"","date","hour","actual","projected"
"2357",2023-04-09,5,-10.079,-9.773
"2358",2023-04-09,6,-10.188,-9.62
"2359",2023-04-09,7,14.636,18.882
"2360",2023-04-09,8,213.325,243.067
"2361",2023-04-09,9,584.68,722.236
"2362",2023-04-09,10,726.389,1235.616
"2363",2023-04-09,11,494.329,1661.002
"2364",2023-04-09,12,517.839,1929.958
"2365",2023-04-09,13,408.867,2156.239
"2366",2023-04-09,14,309.902,2172.897
"2367",2023-04-09,15,288.202,2021.43
"2368",2023-04-09,16,267.792,1753.308
"2369",2023-04-09,17,253.666,1326.38
"2370",2023-04-09,18,357.026,788.815
"2371",2023-04-09,19,243.738,246.158
"2372",2023-04-09,20,30.399,27.027
"2373",2023-04-09,21,-9.436,-9.934
"2374",2023-04-09,22,-9.64,-10.134
"2375",2023-04-09,23,-9.966,-10.241
"2376",2023-04-09,24,-9.293,-10.244
"2377",2023-04-10,1,-10.304,-9.779
"2378",2023-04-10,2,-10.462,-9.778
"2379",2023-04-10,3,-9.946,-9.773
"2380",2023-04-10,4,-10.449,-9.858
"2381",2023-04-10,5,-10.39,-9.755
"2382",2023-04-10,6,-10.102,-9.372
"2383",2023-04-10,7,18.378,22.395
"2384",2023-04-10,8,201.393,240.899
"2385",2023-04-10,9,568.717,718.088
"2386",2023-04-10,10,1086.769,1273.406
"2387",2023-04-10,11,1460.948,1716.158
"2388",2023-04-10,12,1702.435,2044.676
"2389",2023-04-10,13,1758.683,2184.171
"2390",2023-04-10,14,1781.474,2264.252
"2391",2023-04-10,15,1747.787,2060.747
"2392",2023-04-10,16,1666.999,1735.46
"2393",2023-04-10,17,1341.872,1378.526
"2394",2023-04-10,18,769.311,855.184
"2395",2023-04-10,19,310.439,281.612
"2396",2023-04-10,20,32.509,37.46
"2397",2023-04-10,21,-9.93,-9.197
"2398",2023-04-10,22,-10.25,-9.559
"2399",2023-04-10,23,-10.416,-9.674
"2400",2023-04-10,24,-10.032,-9.68
"2401",2023-04-11,1,-9.969,-9.669
"2402",2023-04-11,2,-10.397,-9.761
"2403",2023-04-11,3,-10.278,-9.754
"2404",2023-04-11,4,-10.144,-9.651
"2405",2023-04-11,5,-10.188,-9.717
"2406",2023-04-11,6,-10.574,-9.244
"2407",2023-04-11,7,13.788,30.269
"2408",2023-04-11,8,201.538,282.534
"2409",2023-04-11,9,614.123,763.6
"2410",2023-04-11,10,1033.072,1311.098
"2411",2023-04-11,11,1456.602,1709.982
"2412",2023-04-11,12,1478.012,1957.058
"2413",2023-04-11,13,1407.218,2058.427
"2414",2023-04-11,14,1295.129,2005.601
"2415",2023-04-11,15,1043.971,1752.745
"2416",2023-04-11,16,900.775,1378.611
"2417",2023-04-11,17,689.618,997.1
"2418",2023-04-11,18,385.771,613.589
"2419",2023-04-11,19,177.212,256.14
"2420",2023-04-11,20,28.497,44.003
"2421",2023-04-11,21,-9.579,-9.068
"2422",2023-04-11,22,-10.063,-9.591
"2423",2023-04-11,23,-9.963,-9.689
"2424",2023-04-11,24,-10.215,-9.514
"2425",2023-04-12,1,-10.376,-8.818
"2426",2023-04-12,2,-10.647,-9.719
"2427",2023-04-12,3,-10.093,-9.695
"2428",2023-04-12,4,-10.274,-9.668
"2429",2023-04-12,5,-10.451,-9.705
"2430",2023-04-12,6,-10.151,-9.53
"2431",2023-04-12,7,1.024,10.852
"2432",2023-04-12,8,105.369,122.159
"2433",2023-04-12,9,348.458,368.847
"2434",2023-04-12,10,662.97,671.184
"2435",2023-04-12,11,802.568,917.724
"2436",2023-04-12,12,1000.733,1088.964
"2437",2023-04-12,13,1167.857,1201.169
"2438",2023-04-12,14,1055.525,1214.353
"2439",2023-04-12,15,866.316,1122.949
"2440",2023-04-12,16,633.499,964.908
"2441",2023-04-12,17,451.919,747.553
"2442",2023-04-12,18,277.676,467.462
"2443",2023-04-12,19,111.106,212.616
"2444",2023-04-12,20,13.406,36.699
"2445",2023-04-12,21,-10.102,-9.108
"2446",2023-04-12,22,-10.028,-9.567
"2447",2023-04-12,23,-9.859,-9.623
"2448",2023-04-12,24,-10.46,-9.548
"2449",2023-04-13,1,-9.889,-9.582
"2450",2023-04-13,2,-10.765,-9.668
"2451",2023-04-13,3,-10.327,-9.683
"2452",2023-04-13,4,-10.452,-9.598
"2453",2023-04-13,5,-10.354,-9.652
"2454",2023-04-13,6,-10.409,-9.318
"2455",2023-04-13,7,9.106,21.536
"2456",2023-04-13,8,158.714,215.241
"2457",2023-04-13,9,492.636,629.224
"2458",2023-04-13,10,903.68,1119.897
"2459",2023-04-13,11,1241.161,1505.349
"2460",2023-04-13,12,1464.026,1771.449
"2461",2023-04-13,13,1477.977,1804.261
"2462",2023-04-13,14,1476.305,1821.04
"2463",2023-04-13,15,1357.127,1732.064
"2464",2023-04-13,16,1113.632,1530.886
"2465",2023-04-13,17,998.416,1235.033
"2466",2023-04-13,18,531.159,822.876
"2467",2023-04-13,19,285.197,368.811
"2468",2023-04-13,20,39.052,66.075
"2469",2023-04-13,21,-9.694,-8.875
"2470",2023-04-13,22,-10.141,-9.727
"2471",2023-04-13,23,-10.457,-9.588
"2472",2023-04-13,24,-10.075,-9.604
"2473",2023-04-14,1,-10.282,-9.701
"2474",2023-04-14,2,-10.419,-9.745
"2475",2023-04-14,3,-10.314,-9.813
"2476",2023-04-14,4,-10.544,-9.643
"2477",2023-04-14,5,-10.246,-9.714
"2478",2023-04-14,6,-10.215,-9.435
"2479",2023-04-14,7,30.975,33.465
"2480",2023-04-14,8,264.68,334.483
"2481",2023-04-14,9,746.466,950.392
"2482",2023-04-14,10,1306.511,1633.36
"2483",2023-04-14,11,1644.519,2106.536
"2484",2023-04-14,12,1908.592,2315.877
"2485",2023-04-14,13,1646.642,2413.508
"2486",2023-04-14,14,1548.149,2315.447
"2487",2023-04-14,15,1701.671,2079.246
"2488",2023-04-14,16,1487.686,1764.979
"2489",2023-04-14,17,1116.825,1353.066
"2490",2023-04-14,18,744.745,851.955
"2491",2023-04-14,19,295.563,354.258
"2492",2023-04-14,20,29.881,62.989
"2493",2023-04-14,21,-10.176,-8.941
"2494",2023-04-14,22,-9.905,-9.547
"2495",2023-04-14,23,-10.3,-9.707
"2496",2023-04-14,24,-9.853,-9.609
"2497",2023-04-15,1,-10.332,-9.608
"2498",2023-04-15,2,-10.257,-9.758
"2499",2023-04-15,3,-10.77,-9.677
"2500",2023-04-15,4,-10.594,-9.653
"2501",2023-04-15,5,-10.341,-9.714
"2502",2023-04-15,6,-10.82,-8.994
"2503",2023-04-15,7,29.268,46.834
"2504",2023-04-15,8,217.491,317.304
"2505",2023-04-15,9,510.18,779.859
"2506",2023-04-15,10,856.478,1283.124
"2507",2023-04-15,11,1148.626,1597.637
"2508",2023-04-15,12,1370.477,1861.462
"2509",2023-04-15,13,1408.097,1997.542
"2510",2023-04-15,14,1362.276,1916.814
"2511",2023-04-15,15,1159.182,1723.011
"2512",2023-04-15,16,987.06,1435.394
"2513",2023-04-15,17,797.142,1074.792
"2514",2023-04-15,18,598.12,667.762
"2515",2023-04-15,19,255.99,293.175
"2516",2023-04-15,20,43.422,51.174
"2517",2023-04-15,21,-8.958,-8.612
"2518",2023-04-15,22,-10.202,-9.483
"2519",2023-04-15,23,-10.605,-9.522
"2520",2023-04-15,24,-10.501,-9.509
"2521",2023-04-16,1,-9.986,-9.641
"2522",2023-04-16,2,-10.023,-9.757
"2523",2023-04-16,3,-10.449,-9.577
"2524",2023-04-16,4,-10.125,-9.453
"2525",2023-04-16,5,-10.356,-9.46
"2526",2023-04-16,6,-9.857,-7.245
"2527",2023-04-16,7,33.425,40.34
"2528",2023-04-16,8,215.388,307.157
"2529",2023-04-16,9,521.114,779.776
"2530",2023-04-16,10,981.905,1273.042
"2531",2023-04-16,11,1443.527,1711.26
"2532",2023-04-16,12,1745.144,2021.639
"2533",2023-04-16,13,1570.828,2198.047
"2534",2023-04-16,14,1303.61,2255.479
"2535",2023-04-16,15,1008.711,2132.94
"2536",2023-04-16,16,747.974,1807.829
"2537",2023-04-16,17,576.484,1358.045
"2538",2023-04-16,18,507.791,805.882
"2539",2023-04-16,19,276.221,326.819
"2540",2023-04-16,20,35.214,59.056
"2541",2023-04-16,21,-9.262,-8.05
"2542",2023-04-16,22,-9.821,-9.559
"2543",2023-04-16,23,-10.137,-9.598
"2544",2023-04-16,24,-9.588,-9.514
"2545",2023-04-17,1,-10.152,-9.516
"2546",2023-04-17,2,-10.694,-9.554
"2547",2023-04-17,3,-10.27,-9.613
"2548",2023-04-17,4,-10.435,-9.519
"2549",2023-04-17,5,-10.172,-9.538
"2550",2023-04-17,6,-9.324,-7.164
"2551",2023-04-17,7,74.021,58.195
"2552",2023-04-17,8,364.03,364.564
"2553",2023-04-17,9,728.723,905.014
"2554",2023-04-17,10,1423.176,1479.169
"2555",2023-04-17,11,1413.422,1977.108
"2556",2023-04-17,12,1457.574,2292.809
"2557",2023-04-17,13,1313.595,2430.532
"2558",2023-04-17,14,1032.412,2450.54
"2559",2023-04-17,15,949.841,2279.167
"2560",2023-04-17,16,852.993,1948.35
"2561",2023-04-17,17,678.768,1440.864
"2562",2023-04-17,18,478.475,852.1
"2563",2023-04-17,19,175.904,346.34
"2564",2023-04-17,20,28.22,61.388
"2565",2023-04-17,21,-10.184,-8.619
"2566",2023-04-17,22,-10.102,-9.678
"2567",2023-04-17,23,-10.434,-9.808
"2568",2023-04-17,24,-10.249,-9.756
"2569",2023-04-18,1,-10.307,-9.576
"2570",2023-04-18,2,-10.333,-9.608
"2571",2023-04-18,3,-10.278,-9.63
"2572",2023-04-18,4,-10.159,-9.683
"2573",2023-04-18,5,-10.143,-9.66
"2574",2023-04-18,6,-10.167,-7.151
"2575",2023-04-18,7,56.21,60.231
"2576",2023-04-18,8,379.202,398.116
"2577",2023-04-18,9,1021.796,996.539
"2578",2023-04-18,10,1659.894,1668.824
"2579",2023-04-18,11,2298.434,2200.919
"2580",2023-04-18,12,2356.02,2581.141
"2581",2023-04-18,13,2228.311,2733.921
"2582",2023-04-18,14,1780.289,2669.727
"2583",2023-04-18,15,1675.874,2465.556
"2584",2023-04-18,16,1707.81,2052.549
"2585",2023-04-18,17,1279.268,1490.992
"2586",2023-04-18,18,845.82,883.619
"2587",2023-04-18,19,375.361,344.046
"2588",2023-04-18,20,61.368,55.169
"2589",2023-04-18,21,-9.199,-8.32
"2590",2023-04-18,22,-9.942,-9.526
"2591",2023-04-18,23,-10.026,-9.586
"2592",2023-04-18,24,-10.059,-9.537
"2593",2023-04-19,1,-10.291,-8.212
"2594",2023-04-19,2,-10.125,-8.255
"2595",2023-04-19,3,-10.535,-9.582
"2596",2023-04-19,4,-10.304,-9.478
"2597",2023-04-19,5,-10.754,-9.558
"2598",2023-04-19,6,-10.358,-6.586
"2599",2023-04-19,7,61.858,54.203
"2600",2023-04-19,8,387.85,330.432
"2601",2023-04-19,9,831.99,793.036
"2602",2023-04-19,10,1256.629,1268.935
"2603",2023-04-19,11,1603.887,1607.625
"2604",2023-04-19,12,1652.791,1854.362
"2605",2023-04-19,13,1515.695,1906.757
"2606",2023-04-19,14,1304.714,1792.831
"2607",2023-04-19,15,1112.885,1569.471
"2608",2023-04-19,16,850.405,1276.048
"2609",2023-04-19,17,537.109,946.062
"2610",2023-04-19,18,350.677,598.556
"2611",2023-04-19,19,173.794,263.768
"2612",2023-04-19,20,28.388,52.924
"2613",2023-04-19,21,-9.417,-7.487
"2614",2023-04-19,22,-9.855,-9.688
"2615",2023-04-19,23,-10.649,-9.647
"2616",2023-04-19,24,-9.862,-9.616
"2617",2023-04-20,1,-10.6,-9.536
"2618",2023-04-20,2,-10.146,-9.615
"2619",2023-04-20,3,-10.394,-9.629
"2620",2023-04-20,4,-10.694,-9.623
"2621",2023-04-20,5,-10.361,-9.363
"2622",2023-04-20,6,-10.509,-6.01
"2623",2023-04-20,7,10.904,36.088
"2624",2023-04-20,8,124.651,220.329
"2625",2023-04-20,9,342.165,543.669
"2626",2023-04-20,10,662.538,861.519
"2627",2023-04-20,11,889.56,1158.676
"2628",2023-04-20,12,1111.719,1338.49
"2629",2023-04-20,13,1122.007,1327.904
"2630",2023-04-20,14,906.251,1314.818
"2631",2023-04-20,15,857.114,1325.18
"2632",2023-04-20,16,766.291,1043.017
"2633",2023-04-20,17,565.297,788.387
"2634",2023-04-20,18,376.698,502.695
"2635",2023-04-20,19,186.036,234.453
"2636",2023-04-20,20,31.649,47.432
"2637",2023-04-20,21,-8.681,-6.98
"2638",2023-04-20,22,-10.095,-9.387
"2639",2023-04-20,23,-10.415,-9.46
"2640",2023-04-20,24,-10.479,-9.457
"2641",2023-04-21,1,-10.111,-9.379
"2642",2023-04-21,2,-10.243,-9.459
"2643",2023-04-21,3,-10.25,-9.571
"2644",2023-04-21,4,-10.416,-9.574
"2645",2023-04-21,5,-10.211,-9.612
"2646",2023-04-21,6,-10.394,-5.801
"2647",2023-04-21,7,25.583,42.922
"2648",2023-04-21,8,195.444,279.974
"2649",2023-04-21,9,483.257,737.123
"2650",2023-04-21,10,911.935,1219.399
"2651",2023-04-21,11,1251.227,1619.248
"2652",2023-04-21,12,1517.428,1898.464
"2653",2023-04-21,13,1700.212,1977.909
"2654",2023-04-21,14,1630.492,1952.412
"2655",2023-04-21,15,1517.708,1793.462
"2656",2023-04-21,16,1186.642,1524.54
"2657",2023-04-21,17,901.717,1162.727
"2658",2023-04-21,18,588.505,755.949
"2659",2023-04-21,19,269.124,361.599
"2660",2023-04-21,20,62.454,82.332
"2661",2023-04-21,21,-7.271,-5.621
"2662",2023-04-21,22,-10.415,-9.437
"2663",2023-04-21,23,-10.624,-9.469
"2664",2023-04-21,24,-10.139,-9.487
"2665",2023-04-22,1,-10.48,-9.481
"2666",2023-04-22,2,-10.475,-9.512
"2667",2023-04-22,3,-10.351,-9.534
"2668",2023-04-22,4,-11.691,-9.675
"2669",2023-04-22,5,-10.757,-9.48
"2670",2023-04-22,6,-9.453,-5.753
"2671",2023-04-22,7,73.096,68.757
"2672",2023-04-22,8,441.117,434.296
"2673",2023-04-22,9,1098.652,1123.018
"2674",2023-04-22,10,1812.512,1859.001
"2675",2023-04-22,11,1740.515,2471.077
"2676",2023-04-22,12,1052.201,2883.046
"2677",2023-04-22,13,1035.698,2975.581
"2678",2023-04-22,14,1013.693,2876.726
"2679",2023-04-22,15,985.172,2669.425
"2680",2023-04-22,16,927.423,2199.571
"2681",2023-04-22,17,767.38,1753.203
"2682",2023-04-22,18,575.584,1155.621
"2683",2023-04-22,19,302.05,530.232
"2684",2023-04-22,20,94.058,115.133
"2685",2023-04-22,21,-6.797,-5.012
"2686",2023-04-22,22,-9.659,-9.632
"2687",2023-04-22,23,-10.39,-9.703
"2688",2023-04-22,24,-10.153,-9.72
"2689",2023-04-23,1,-10.52,-9.62
"2690",2023-04-23,2,-10.016,-9.715
"2691",2023-04-23,3,-10.806,-9.617
"2692",2023-04-23,4,-10.37,-9.823
"2693",2023-04-23,5,-10.847,-9.644
"2694",2023-04-23,6,-7.531,-5.448
"2695",2023-04-23,7,102.389,114.826
"2696",2023-04-23,8,514.628,638.788
"2697",2023-04-23,9,1021.058,1536.535
"2698",2023-04-23,10,955.603,2383.277
"2699",2023-04-23,11,694.315,3002.421
"2700",2023-04-23,12,552.257,3359.87
"2701",2023-04-23,13,474.545,3447.431
"2702",2023-04-23,14,449.848,3377.984
"2703",2023-04-23,15,393.436,3118.459
"2704",2023-04-23,16,421.837,2683.951
"2705",2023-04-23,17,379.495,2112.415
"2706",2023-04-23,18,286.29,1354.671
"2707",2023-04-23,19,162.967,603.763
"2708",2023-04-23,20,54.842,132.29
"2709",2023-04-23,21,-6.11,-3.47
"2710",2023-04-23,22,-9.741,-9.649
"2711",2023-04-23,23,-9.895,-9.764
"2712",2023-04-23,24,-10.128,-9.572
"2713",2023-04-24,1,-9.791,-9.786
"2714",2023-04-24,2,-10.557,-9.685
"2715",2023-04-24,3,-10.563,-9.712
"2716",2023-04-24,4,-10.442,-9.784
"2717",2023-04-24,5,-10.67,-9.767
"2718",2023-04-24,6,-5.769,-4.708
"2719",2023-04-24,7,113.581,129.616
"2720",2023-04-24,8,624.188,686.362
"2721",2023-04-24,9,1478.743,1665.933
"2722",2023-04-24,10,1595.297,2585.696
"2723",2023-04-24,11,1227.189,3215.253
"2724",2023-04-24,12,1025.958,3505.382
"2725",2023-04-24,13,824.082,3512.62
"2726",2023-04-24,14,918.482,3318.989
"2727",2023-04-24,15,978.186,2980.735
"2728",2023-04-24,16,864.446,2468.554
"2729",2023-04-24,17,803.115,1909.593
"2730",2023-04-24,18,623.329,1219.645
"2731",2023-04-24,19,267.332,544.186
"2732",2023-04-24,20,75.962,120.568
"2733",2023-04-24,21,-7.405,-3.602
"2734",2023-04-24,22,-9.804,-9.551
"2735",2023-04-24,23,-10.373,-9.65
"2736",2023-04-24,24,-10.215,-9.52
"2737",2023-04-25,1,-10.297,-9.745
"2738",2023-04-25,2,-10.427,-9.777
"2739",2023-04-25,3,-10.07,-9.781
"2740",2023-04-25,4,-10.172,-9.821
"2741",2023-04-25,5,-10.519,-9.807
"2742",2023-04-25,6,-5.8,-3.433
"2743",2023-04-25,7,119.473,121.311
"2744",2023-04-25,8,588.359,597.305
"2745",2023-04-25,9,1350.336,1350.369
"2746",2023-04-25,10,1766.534,2070.361
"2747",2023-04-25,11,1389.556,2541.211
"2748",2023-04-25,12,1150.533,2789.097
"2749",2023-04-25,13,1126.208,2820.485
"2750",2023-04-25,14,894.566,2751.395
"2751",2023-04-25,15,833.777,2542.303
"2752",2023-04-25,16,812.987,2208.65
"2753",2023-04-25,17,629.926,1721.773
"2754",2023-04-25,18,428.149,1058.164
"2755",2023-04-25,19,200.773,450.641
"2756",2023-04-25,20,45.43,95.157
"2757",2023-04-25,21,-9.518,-4.606
"2758",2023-04-25,22,-10.243,-9.635
"2759",2023-04-25,23,-10.243,-9.722
"2760",2023-04-25,24,-10.207,-9.646
"2761",2023-04-26,1,-10.438,-9.446
"2762",2023-04-26,2,-10.77,-9.695
"2763",2023-04-26,3,-10.52,-9.806
"2764",2023-04-26,4,-10.445,-9.793
"2765",2023-04-26,5,-10.679,-9.777
"2766",2023-04-26,6,-4.232,-4.122
"2767",2023-04-26,7,98.703,97.502
"2768",2023-04-26,8,393.177,448.188
"2769",2023-04-26,9,906.676,983.941
"2770",2023-04-26,10,1410.548,1443.937
"2771",2023-04-26,11,1718.476,1751.737
"2772",2023-04-26,12,1725.319,1956.547
"2773",2023-04-26,13,1363.356,2071.167
"2774",2023-04-26,14,1466.831,2087.253
"2775",2023-04-26,15,1369.82,1973.791
"2776",2023-04-26,16,1285.16,1674.869
"2777",2023-04-26,17,1004.313,1237.869
"2778",2023-04-26,18,673.958,785.429
"2779",2023-04-26,19,331.289,358.545
"2780",2023-04-26,20,78.098,77.035
"2781",2023-04-26,21,-6.152,-4.586
"2782",2023-04-26,22,-10.151,-9.541
"2783",2023-04-26,23,-9.914,-9.683
"2784",2023-04-26,24,-10.33,-9.643
"2785",2023-04-27,1,-10.596,-9.676
"2786",2023-04-27,2,-10.673,-9.709
"2787",2023-04-27,3,-10.514,-9.616
"2788",2023-04-27,4,-10.714,-9.609
"2789",2023-04-27,5,-10.855,-9.816
"2790",2023-04-27,6,-7.969,-4.102
"2791",2023-04-27,7,85.622,86.862
"2792",2023-04-27,8,382.197,435.352
"2793",2023-04-27,9,882.958,1028.576
"2794",2023-04-27,10,1476.231,1561.993
"2795",2023-04-27,11,1638.658,1897.614
"2796",2023-04-27,12,1882.509,2052.594
"2797",2023-04-27,13,1803.067,2031.626
"2798",2023-04-27,14,1821.538,1954.657
"2799",2023-04-27,15,1604.098,1794.563
"2800",2023-04-27,16,1295.661,1487.326
"2801",2023-04-27,17,976.844,1147.928
"2802",2023-04-27,18,693.176,744.753
"2803",2023-04-27,19,322.378,365.764
"2804",2023-04-27,20,85.685,97.135
"2805",2023-04-27,21,-5.822,-1.578
"2806",2023-04-27,22,-10.238,-9.585
"2807",2023-04-27,23,-10.254,-9.752
"2808",2023-04-27,24,-10.538,-9.704
"2809",2023-04-28,1,-10.75,-9.812
"2810",2023-04-28,2,-10.571,-9.856
"2811",2023-04-28,3,-11.061,-9.733
"2812",2023-04-28,4,-10.429,-9.851
"2813",2023-04-28,5,-11.054,-9.829
"2814",2023-04-28,6,-10.239,-3.473
"2815",2023-04-28,7,76.969,82.198
"2816",2023-04-28,8,398.025,425.612
"2817",2023-04-28,9,1003.999,1036.485
"2818",2023-04-28,10,1628.586,1658.734
"2819",2023-04-28,11,2019.975,2123.808
"2820",2023-04-28,12,1948.954,2268.086
"2821",2023-04-28,13,1962.184,2261.782
"2822",2023-04-28,14,1958.207,2207.716
"2823",2023-04-28,15,1803.037,2021.952
"2824",2023-04-28,16,1417.413,1755.703
"2825",2023-04-28,17,1197.729,1422.657
"2826",2023-04-28,18,912.639,970.782
"2827",2023-04-28,19,502.878,493.853
"2828",2023-04-28,20,114.738,135.408
"2829",2023-04-28,21,-2.823,0.319
"2830",2023-04-28,22,-10.037,-9.826
"2831",2023-04-28,23,-10.628,-9.844
"2832",2023-04-28,24,-10.098,-9.862
"2833",2023-04-29,1,-10.59,-8.421
"2834",2023-04-29,2,-11.882,-8.457
"2835",2023-04-29,3,-10.984,-9.804
"2836",2023-04-29,4,-11.323,-9.764
"2837",2023-04-29,5,-11.292,-9.88
"2838",2023-04-29,6,-8.131,-4.507
"2839",2023-04-29,7,95.337,96.777
"2840",2023-04-29,8,507.473,500.398
"2841",2023-04-29,9,1282.21,1179.057
"2842",2023-04-29,10,1979.854,1797.191
"2843",2023-04-29,11,2449.437,2335.194
"2844",2023-04-29,12,2026.881,2690.783
"2845",2023-04-29,13,1781.929,2760.632
"2846",2023-04-29,14,1512.409,2698.762
"2847",2023-04-29,15,1381.597,2544.759
"2848",2023-04-29,16,1108.575,2195.891
"2849",2023-04-29,17,929.249,1677.179
"2850",2023-04-29,18,860.544,1067.903
"2851",2023-04-29,19,522.033,503.685
"2852",2023-04-29,20,116.813,132.073
"2853",2023-04-29,21,-0.886,1.112
"2854",2023-04-29,22,-10.351,-9.753
"2855",2023-04-29,23,-10.57,-9.872
"2856",2023-04-29,24,-10.685,-9.818
"2857",2023-04-30,1,-11.236,-9.802
"2858",2023-04-30,2,-11.398,-9.8
"2859",2023-04-30,3,-11.57,-9.865
"2860",2023-04-30,4,-11.382,-9.66
"2861",2023-04-30,5,-11.265,-9.82
"2862",2023-04-30,6,-8.865,-4.697
"2863",2023-04-30,7,79.414,69.052
"2864",2023-04-30,8,377.488,355.862
"2865",2023-04-30,9,910.071,848.107
"2866",2023-04-30,10,1427.124,1362.812
"2867",2023-04-30,11,1816.024,1759.286
"2868",2023-04-30,12,1983.648,2022.226
"2869",2023-04-30,13,1745.865,2111.528
"2870",2023-04-30,14,1710.065,2053.685
"2871",2023-04-30,15,1620.409,1969.109
"2872",2023-04-30,16,1412.625,1725.476
"2873",2023-04-30,17,1197.287,1334.005
"2874",2023-04-30,18,882.721,890.504
"2875",2023-04-30,19,443.139,442.405
"2876",2023-04-30,20,112.229,117.793
"2877",2023-04-30,21,-2.348,1.042
"2878",2023-04-30,22,-10.504,-9.701
"2879",2023-04-30,23,-11.139,-9.731
"2880",2023-04-30,24,-10.456,-9.645
"2881",2023-05-01,1,-10.814,-9.743
"2882",2023-05-01,2,-10.535,-9.865
"2883",2023-05-01,3,-10.497,-9.906
"2884",2023-05-01,4,-10.611,-9.825
"2885",2023-05-01,5,-10.839,-9.793
"2886",2023-05-01,6,-5.359,-2.543
"2887",2023-05-01,7,115.07,111.823
"2888",2023-05-01,8,525.478,539.232
"2889",2023-05-01,9,1295.085,1306.048
"2890",2023-05-01,10,2084.279,2063.997
"2891",2023-05-01,11,2722.277,2717.455
"2892",2023-05-01,12,3072.32,3074.697
"2893",2023-05-01,13,2895.12,3184.506
"2894",2023-05-01,14,2876.776,3170.886
"2895",2023-05-01,15,2698.531,3089.049
"2896",2023-05-01,16,2297.658,2829.143
"2897",2023-05-01,17,1664.583,2309.438
"2898",2023-05-01,18,1196.164,1545.483
"2899",2023-05-01,19,554.61,716.976
"2900",2023-05-01,20,125.695,171.171
"2901",2023-05-01,21,-1.311,3.59
"2902",2023-05-01,22,-10.132,-9.732
"2903",2023-05-01,23,-9.485,-9.72
"2904",2023-05-01,24,-10.629,-9.831
"2905",2023-05-02,1,-11.171,-9.848
"2906",2023-05-02,2,-11.18,-9.832
"2907",2023-05-02,3,-11.355,-9.863
"2908",2023-05-02,4,-11.48,-9.88
"2909",2023-05-02,5,-11.712,-9.444
"2910",2023-05-02,6,3.012,1.719
"2911",2023-05-02,7,169.761,190.372
"2912",2023-05-02,8,854.72,881.958
"2913",2023-05-02,9,1956.025,1949.152
"2914",2023-05-02,10,2860.7,2901.478
"2915",2023-05-02,11,3208.844,3582.021
"2916",2023-05-02,12,3159.7,3899.426
"2917",2023-05-02,13,2541.911,3977.489
"2918",2023-05-02,14,2135.521,3942.084
"2919",2023-05-02,15,2003.496,3784.032
"2920",2023-05-02,16,1791.394,3351.692
"2921",2023-05-02,17,1514.56,2622.635
"2922",2023-05-02,18,1216.466,1674.938
"2923",2023-05-02,19,514.722,728.351
"2924",2023-05-02,20,126.326,172.48
"2925",2023-05-02,21,-0.686,3.555
"2926",2023-05-02,22,-9.965,-9.688
"2927",2023-05-02,23,-10.424,-9.845
"2928",2023-05-02,24,-10.413,-9.713
"2929",2023-05-03,1,-10.314,-8.567
"2930",2023-05-03,2,-10.678,-9.903
"2931",2023-05-03,3,-10.291,-9.896
"2932",2023-05-03,4,-10.97,-9.919
"2933",2023-05-03,5,-10.843,-9.488
"2934",2023-05-03,6,6.117,3.228
"2935",2023-05-03,7,186.992,193.686
"2936",2023-05-03,8,828.437,813.842
"2937",2023-05-03,9,1781.957,1731.908
"2938",2023-05-03,10,2426.327,2580.903
"2939",2023-05-03,11,2369.639,3194.329
"2940",2023-05-03,12,2194.238,3558.563
"2941",2023-05-03,13,2238.892,3693.644
"2942",2023-05-03,14,2179.302,3648.511
"2943",2023-05-03,15,1847.717,3460.53
"2944",2023-05-03,16,1647.168,3030.089
"2945",2023-05-03,17,1408.041,2364.618
"2946",2023-05-03,18,1035.98,1487.221
"2947",2023-05-03,19,493.523,638.477
"2948",2023-05-03,20,133.829,156.543
"2949",2023-05-03,21,-0.576,2.679
"2950",2023-05-03,22,-9.63,-9.699
"2951",2023-05-03,23,-10.101,-9.859
"2952",2023-05-03,24,-10.285,-9.717
"2953",2023-05-04,1,-11.2,-9.803
"2954",2023-05-04,2,-10.754,-9.956
"2955",2023-05-04,3,-10.396,-9.792
"2956",2023-05-04,4,-10.832,-10.154
"2957",2023-05-04,5,-10.51,-9.759
"2958",2023-05-04,6,7.179,4.266
"2959",2023-05-04,7,193.982,180.647
"2960",2023-05-04,8,696.79,713.787
"2961",2023-05-04,9,1416.685,1452.741
"2962",2023-05-04,10,2064.189,2103.706
"2963",2023-05-04,11,2540.115,2555.526
"2964",2023-05-04,12,2764.82,2841.726
"2965",2023-05-04,13,2792.825,2947.325
"2966",2023-05-04,14,2630.412,2877.657
"2967",2023-05-04,15,2419.372,2651.079
"2968",2023-05-04,16,2051.907,2261.783
"2969",2023-05-04,17,1416.817,1687.402
"2970",2023-05-04,18,817.863,1018.338
"2971",2023-05-04,19,400.813,466.756
"2972",2023-05-04,20,110.008,120.827
