"","date","hour","actual","projected"
"7064","2024-10-21",8,47.215783,52.736
"7065","2024-10-21",9,577.396324,604.863
"7066","2024-10-21",10,1455.931786,1610.385
"7067","2024-10-21",11,2134.802692,2413.285
"7068","2024-10-21",12,2673.221367,2856.452
"7069","2024-10-21",13,3015.471678,3077.924
"7070","2024-10-21",14,3206.286357,3056.032
"7071","2024-10-21",15,2886.702727,2753.929
"7072","2024-10-21",16,2175.474827,2146.821
"7073","2024-10-21",17,1339.255369,1249.156
"7074","2024-10-21",18,285.36298,309.876
"7075","2024-10-21",19,-4.267742,1.729
"7076","2024-10-21",20,-9.609736,-8.668
"7077","2024-10-21",21,-10.026191,-8.903
"7078","2024-10-21",22,-9.752756,-8.93
"7079","2024-10-21",23,-9.962795,-8.948
"7080","2024-10-21",24,-10.562038,-8.948
"7081","2024-10-22",1,-10.299513,-9.097
"7082","2024-10-22",2,-10.264275,-8.924
"7083","2024-10-22",3,-10.613466,-9.093
"7084","2024-10-22",4,-10.308535,-9.101
"7085","2024-10-22",5,-10.305017,-9.04
"7086","2024-10-22",6,-10.460999,-9.118
"7087","2024-10-22",7,-10.160808,-8.789
"7088","2024-10-22",8,56.347987,49.962
"7089","2024-10-22",9,784.197511,621.926
"7090","2024-10-22",10,1945.377836,1728.784
"7091","2024-10-22",11,2606.805284,2613.015
"7092","2024-10-22",12,2702.759768,3133.036
"7093","2024-10-22",13,2328.779927,3328.8
"7094","2024-10-22",14,2203.592444,3238.212
"7095","2024-10-22",15,1871.013199,2865.298
"7096","2024-10-22",16,1458.295375,2170.021
"7097","2024-10-22",17,1072.44608,1206.245
"7098","2024-10-22",18,253.407536,272.536
"7099","2024-10-22",19,-5.54372,-1.895
"7100","2024-10-22",20,-9.945746,-8.663
"7101","2024-10-22",21,-9.987363,-8.801
"7102","2024-10-22",22,-10.12403,-8.861
"7103","2024-10-22",23,-9.763691,-9.04
"7104","2024-10-22",24,-9.993198,-8.908
"7105","2024-10-23",1,-10.141392,-8.833
"7106","2024-10-23",2,-9.946022,-9.167
"7107","2024-10-23",3,-10.164272,-8.957
"7108","2024-10-23",4,-10.282492,-9.063
"7109","2024-10-23",5,-10.643566,-8.947
"7110","2024-10-23",6,-10.311533,-8.998
"7111","2024-10-23",7,-9.797599,-8.813
"7112","2024-10-23",8,48.742766,48.571
"7113","2024-10-23",9,686.529343,587.341
"7114","2024-10-23",10,1580.303226,1547.121
"7115","2024-10-23",11,2165.167896,2210.509
"7116","2024-10-23",12,2465.761534,2580.006
"7117","2024-10-23",13,2640.599782,2706.876
"7118","2024-10-23",14,2569.16474,2639.69
"7119","2024-10-23",15,2293.20962,2317.566
"7120","2024-10-23",16,1781.714829,1745.814
"7121","2024-10-23",17,991.038555,939.968
"7122","2024-10-23",18,174.27452,190.543
"7123","2024-10-23",19,-7.964104,-3.58
"7124","2024-10-23",20,-9.663288,-8.585
"7125","2024-10-23",21,-9.788337,-8.811
"7126","2024-10-23",22,-10.07056,-8.811
"7127","2024-10-23",23,-9.960092,-9.018
"7128","2024-10-23",24,-9.953732,-8.807
"7129","2024-10-24",1,-10.190845,-8.661
"7130","2024-10-24",2,-10.113221,-8.753
"7131","2024-10-24",3,-10.091141,-8.743
"7132","2024-10-24",4,-10.066145,-8.856
"7133","2024-10-24",5,-9.996606,-8.868
"7134","2024-10-24",6,-10.306836,-9.069
"7135","2024-10-24",7,-10.526152,-8.438
"7136","2024-10-24",8,38.360399,39.581
"7137","2024-10-24",9,604.873552,507.9
"7138","2024-10-24",10,1490.32891,1489.758
"7139","2024-10-24",11,2238.104959,2265.133
"7140","2024-10-24",12,2818.108618,2800.928
"7141","2024-10-24",13,2984.774643,2998.708
"7142","2024-10-24",14,3024.142113,2921.687
"7143","2024-10-24",15,2742.462009,2552.553
"7144","2024-10-24",16,2061.493241,1897.156
"7145","2024-10-24",17,1056.138759,1018.128
"7146","2024-10-24",18,193.261365,208.528
"7147","2024-10-24",19,-7.129914,-5.286
"7148","2024-10-24",20,-10.103506,-8.627
"7149","2024-10-24",21,-9.95478,-8.827
"7150","2024-10-24",22,-10.01674,-8.919
"7151","2024-10-24",23,-9.80352,-8.909
"7152","2024-10-24",24,-10.350933,-8.829
"7153","2024-10-25",1,-10.154922,-8.982
"7154","2024-10-25",2,-10.260253,-8.996
"7155","2024-10-25",3,-10.340999,-8.984
"7156","2024-10-25",4,-10.244596,-9.067
"7157","2024-10-25",5,-10.579378,-8.976
"7158","2024-10-25",6,-10.117711,-9.178
"7159","2024-10-25",7,-11.38393,-8.809
"7160","2024-10-25",8,-0.299655,16.49
"7161","2024-10-25",9,225.489141,278.633
"7162","2024-10-25",10,692.302139,933.208
"7163","2024-10-25",11,1136.910542,1471.752
"7164","2024-10-25",12,1487.955481,1846.57
"7165","2024-10-25",13,1662.455862,2068.081
"7166","2024-10-25",14,1712.507509,2077.761
"7167","2024-10-25",15,1564.2291,1835.774
"7168","2024-10-25",16,1276.406438,1383.673
"7169","2024-10-25",17,763.564097,790.023
"7170","2024-10-25",18,167.304503,180.913
"7171","2024-10-25",19,-8.109248,-5.609
"7172","2024-10-25",20,-10.496086,-8.628
"7173","2024-10-25",21,-9.970007,-8.685
"7174","2024-10-25",22,-10.186044,-8.788
"7175","2024-10-25",23,-10.003167,-8.794
"7176","2024-10-25",24,-10.333173,-8.808
"7177","2024-10-26",1,-10.041279,-9.006
"7178","2024-10-26",2,-10.328015,-9.001
"7179","2024-10-26",3,-10.215264,-8.972
"7180","2024-10-26",4,-10.617214,-9.044
"7181","2024-10-26",5,-10.310531,-8.96
"7182","2024-10-26",6,-10.232755,-9.126
"7183","2024-10-26",7,-10.349856,-8.761
"7184","2024-10-26",8,-0.094069,10.045
"7185","2024-10-26",9,187.333639,236.782
"7186","2024-10-26",10,662.208799,839.73
"7187","2024-10-26",11,1242.943262,1435.076
"7188","2024-10-26",12,1628.269776,1950.307
"7189","2024-10-26",13,1942.908042,2215.419
"7190","2024-10-26",14,2076.650265,2199.865
"7191","2024-10-26",15,1870.721373,1968.414
"7192","2024-10-26",16,1387.595228,1455.684
"7193","2024-10-26",17,695.018547,761.825
"7194","2024-10-26",18,123.830017,149.783
"7195","2024-10-26",19,-8.770796,-6.623
"7196","2024-10-26",20,-10.161305,-8.815
"7197","2024-10-26",21,-9.970338,-8.943
"7198","2024-10-26",22,-10.136694,-8.909
"7199","2024-10-26",23,-10.089543,-8.817
"7200","2024-10-26",24,-10.42362,-8.965
"7201","2024-10-27",1,-8.523569,-8.927
"7202","2024-10-27",2,-8.582137,-8.895
"7203","2024-10-27",3,-8.610365,-8.728
"7204","2024-10-27",4,-9.197735,-8.553
"7205","2024-10-27",5,-8.269891,-8.918
"7206","2024-10-27",6,-8.250904,-8.95
"7207","2024-10-27",7,-6.613011,-4.741
"7208","2024-10-27",8,57.572323,91.157
"7209","2024-10-27",9,368.222806,473.792
"7210","2024-10-27",10,891.323961,1241.077
"7211","2024-10-27",11,1329.649635,1869.89
"7212","2024-10-27",12,1635.486206,2285.553
"7213","2024-10-27",13,1799.377089,2388.259
"7214","2024-10-27",14,1830.931653,2235.611
"7215","2024-10-27",15,1701.60056,1863.487
"7216","2024-10-27",16,1244.819752,1287.928
"7217","2024-10-27",17,598.689598,596.902
"7218","2024-10-27",18,78.888882,88.232
"7219","2024-10-27",19,-7.312431,-7.116
"7220","2024-10-27",20,-8.162579,-8.822
"7221","2024-10-27",21,-7.914602,-8.803
"7222","2024-10-27",22,-8.04525,-8.915
"7223","2024-10-27",23,-7.76469,-8.985
"7224","2024-10-27",24,-8.074059,-8.871
"7225","2024-10-28",1,-10.491787,-8.952
"7226","2024-10-28",2,-10.106214,-9.073
"7227","2024-10-28",3,-10.065336,-9.018
"7228","2024-10-28",4,-10.801901,-8.962
"7229","2024-10-28",5,-10.170114,-9.149
"7230","2024-10-28",6,-10.211524,-8.824
"7231","2024-10-28",7,-1.053248,5.663
"7232","2024-10-28",8,175.929591,204.087
"7233","2024-10-28",9,604.433447,743.899
"7234","2024-10-28",10,1039.936098,1232.733
"7235","2024-10-28",11,1416.442085,1556.879
"7236","2024-10-28",12,1678.85996,1760.228
"7237","2024-10-28",13,1839.776582,1804.112
"7238","2024-10-28",14,1710.320729,1592.414
"7239","2024-10-28",15,1279.772066,1209.781
"7240","2024-10-28",16,601.924853,614.242
"7241","2024-10-28",17,89.452443,110.334
"7242","2024-10-28",18,-8.886276,-4.063
"7243","2024-10-28",19,-9.853249,-8.623
"7244","2024-10-28",20,-9.827825,-8.892
"7245","2024-10-28",21,-9.900494,-8.93
"7246","2024-10-28",22,-10.073561,-8.895
"7247","2024-10-28",23,-9.674119,-8.917
"7248","2024-10-28",24,-10.360731,-9.093
"7249","2024-10-29",1,-9.693051,-8.971
"7250","2024-10-29",2,-9.888132,-9.082
"7251","2024-10-29",3,-10.033044,-9.084
"7252","2024-10-29",4,-10.426557,-9.065
"7253","2024-10-29",5,-9.984435,-9.066
"7254","2024-10-29",6,-10.155119,-8.948
"7255","2024-10-29",7,7.354273,5.534
"7256","2024-10-29",8,292.538852,214.035
"7257","2024-10-29",9,989.660847,790.508
"7258","2024-10-29",10,1730.59365,1311.553
"7259","2024-10-29",11,2138.452832,1668.74
"7260","2024-10-29",12,2330.793211,1843.114
"7261","2024-10-29",13,1996.082221,1786.732
"7262","2024-10-29",14,1693.123925,1517.776
"7263","2024-10-29",15,1222.398369,1076.785
"7264","2024-10-29",16,574.717073,543.791
"7265","2024-10-29",17,63.980552,86.518
"7266","2024-10-29",18,-10.03888,-4.975
"7267","2024-10-29",19,-10.420293,-8.675
"7268","2024-10-29",20,-9.863624,-8.599
"7269","2024-10-29",21,-10.222271,-8.754
"7270","2024-10-29",22,-10.131109,-8.85
"7271","2024-10-29",23,-10.40352,-8.808
"7272","2024-10-29",24,-10.204008,-8.916
"7273","2024-10-30",1,-10.229184,-8.955
"7274","2024-10-30",2,-10.455361,-9.142
"7275","2024-10-30",3,-10.28263,-9.077
"7276","2024-10-30",4,-10.600503,-9.845
"7277","2024-10-30",5,-10.716835,-9.058
"7278","2024-10-30",6,-10.268611,-8.95
"7279","2024-10-30",7,12.249394,15.746
"7280","2024-10-30",8,341.822328,305.608
"7281","2024-10-30",9,962.427055,939.035
"7282","2024-10-30",10,1452.1735,1480.789
"7283","2024-10-30",11,1764.704498,1796.117
"7284","2024-10-30",12,1861.173839,1900.191
"7285","2024-10-30",13,1739.260574,1823.535
"7286","2024-10-30",14,1445.791613,1531.706
"7287","2024-10-30",15,950.663849,1064.02
"7288","2024-10-30",16,371.597259,491.405
"7289","2024-10-30",17,43.546354,73.002
"7290","2024-10-30",18,-9.434661,-6.755
"7291","2024-10-30",19,-10.105072,-8.786
"7292","2024-10-30",20,-10.387405,-8.895
"7293","2024-10-30",21,-10.214102,-8.97
"7294","2024-10-30",22,-10.127689,-8.978
"7295","2024-10-30",23,-10.195611,-9.002
"7296","2024-10-30",24,-10.316688,-8.973
"7297","2024-10-31",1,-10.547657,-8.929
"7298","2024-10-31",2,-10.855192,-9.019
"7299","2024-10-31",3,-10.978452,-8.963
"7300","2024-10-31",4,-10.721664,-9.037
"7301","2024-10-31",5,-10.881116,-8.991
"7302","2024-10-31",6,-10.715683,-8.94
"7303","2024-10-31",7,-4.220548,2.974
"7304","2024-10-31",8,120.917755,165.177
"7305","2024-10-31",9,514.571222,582.621
"7306","2024-10-31",10,830.257072,937.303
"7307","2024-10-31",11,927.682805,1185.931
"7308","2024-10-31",12,1057.576842,1308.855
"7309","2024-10-31",13,1042.02795,1200.238
"7310","2024-10-31",14,826.367281,979.656
"7311","2024-10-31",15,623.053591,651.515
"7312","2024-10-31",16,270.271379,299.429
"7313","2024-10-31",17,42.424887,53.118
"7314","2024-10-31",18,-9.997195,-7.04
"7315","2024-10-31",19,-10.549596,-8.431
"7316","2024-10-31",20,-10.01706,-8.793
"7317","2024-10-31",21,-10.589762,-8.859
"7318","2024-10-31",22,-10.574275,-8.971
"7319","2024-10-31",23,-10.681024,-8.932
"7320","2024-10-31",24,-10.668946,-8.905
"7321","2024-11-01",1,-9.846922,-8.937
"7322","2024-11-01",2,-10.635763,-8.901
"7323","2024-11-01",3,-10.336979,-9.002
"7324","2024-11-01",4,-10.596167,-9.08
"7325","2024-11-01",5,-10.22068,-8.982
"7326","2024-11-01",6,-10.253156,-8.839
"7327","2024-11-01",7,-2.412549,2.005
"7328","2024-11-01",8,182.006496,176.565
"7329","2024-11-01",9,771.17095,712.396
"7330","2024-11-01",10,1365.417878,1339.833
"7331","2024-11-01",11,1868.272726,1814.331
"7332","2024-11-01",12,2286.452214,2078.791
"7333","2024-11-01",13,2237.821404,2105.039
"7334","2024-11-01",14,1362.439046,1872.287
"7335","2024-11-01",15,720.624185,1380.187
"7336","2024-11-01",16,370.684072,674.68
"7337","2024-11-01",17,45.173972,100.883
"7338","2024-11-01",18,-10.279563,-7.456
"7339","2024-11-01",19,-9.9718,-8.664
"7340","2024-11-01",20,-10.095967,-8.935
"7341","2024-11-01",21,-9.711681,-9.045
"7342","2024-11-01",22,-10.029476,-9.051
"7343","2024-11-01",23,-10.288945,-9.147
"7344","2024-11-01",24,-9.855515,-9.01
"7345","2024-11-02",1,-10.56786,-8.929
"7346","2024-11-02",2,-10.060672,-9.194
"7347","2024-11-02",3,-10.165644,-9.043
"7348","2024-11-02",4,-10.283867,-9.089
"7349","2024-11-02",5,-10.389135,-9.125
"7350","2024-11-02",6,-10.324132,-9.146
"7351","2024-11-02",7,9.573394,6.119
"7352","2024-11-02",8,316.249943,248.815
"7353","2024-11-02",9,858.465391,824.437
"7354","2024-11-02",10,1384.492823,1309.619
"7355","2024-11-02",11,1698.337827,1577.776
"7356","2024-11-02",12,1720.24802,1654.317
"7357","2024-11-02",13,1727.936051,1634.39
"7358","2024-11-02",14,1474.661066,1453.991
"7359","2024-11-02",15,1060.151541,1087.926
"7360","2024-11-02",16,582.84798,549.4
"7361","2024-11-02",17,75.922957,87.597
"7362","2024-11-02",18,-10.46178,-7.882
"7363","2024-11-02",19,-10.540913,-8.778
"7364","2024-11-02",20,-10.641115,-8.741
"7365","2024-11-02",21,-10.746961,-8.885
"7366","2024-11-02",22,-10.616029,-8.815
"7367","2024-11-02",23,-10.427305,-8.978
"7368","2024-11-02",24,-10.762307,-8.878
"7369","2024-11-03",1,-10.887223,-9.021
"7370","2024-11-03",2,-11.189078,-9.116
"7371","2024-11-03",3,-10.760306,-9.176
"7372","2024-11-03",4,-10.932889,-9.09
"7373","2024-11-03",5,-11.21231,-9.233
"7374","2024-11-03",6,-11.187308,-9.051
"7375","2024-11-03",7,5.595041,6.048
"7376","2024-11-03",8,453.522722,351.26
"7377","2024-11-03",9,1614.502672,1348.597
"7378","2024-11-03",10,1911.833339,2356.278
"7379","2024-11-03",11,2008.012706,2860.235
"7380","2024-11-03",12,1820.952248,3022.67
"7381","2024-11-03",13,1634.035742,2869.984
"7382","2024-11-03",14,1340.169863,2417.302
"7383","2024-11-03",15,1302.579132,1694.115
"7384","2024-11-03",16,606.475879,729.597
"7385","2024-11-03",17,81.012712,89.653
"7386","2024-11-03",18,-10.510235,-8.246
"7387","2024-11-03",19,-11.299385,-8.864
"7388","2024-11-03",20,-10.953992,-8.919
"7389","2024-11-03",21,-10.701294,-8.997
"7390","2024-11-03",22,-11.056102,-9.105
"7391","2024-11-03",23,-11.247254,-9.123
"7392","2024-11-03",24,-11.374521,-9.139
"7393","2024-11-04",1,-11.681062,-9.047
"7394","2024-11-04",2,-11.183586,-9.202
"7395","2024-11-04",3,-11.54627,-9.217
"7396","2024-11-04",4,-11.406182,-9.147
"7397","2024-11-04",5,-11.428604,-9.062
"7398","2024-11-04",6,-11.693023,-9.085
"7399","2024-11-04",7,-9.762574,-2.723
"7400","2024-11-04",8,57.824797,74.483
"7401","2024-11-04",9,315.799265,335.157
"7402","2024-11-04",10,768.123646,702.183
"7403","2024-11-04",11,1173.896707,1063.597
"7404","2024-11-04",12,1397.928657,1404.836
"7405","2024-11-04",13,1345.859594,1495.796
"7406","2024-11-04",14,1404.940357,1388.807
"7407","2024-11-04",15,1072.655951,1057.55
"7408","2024-11-04",16,519.290792,492.089
"7409","2024-11-04",17,58.857138,66.338
"7410","2024-11-04",18,-10.305116,-7.715
"7411","2024-11-04",19,-10.70599,-8.631
"7412","2024-11-04",20,-10.483223,-8.908
"7413","2024-11-04",21,-10.523207,-9.006
"7414","2024-11-04",22,-10.771107,-9.112
"7415","2024-11-04",23,-10.799641,-9.229
"7416","2024-11-04",24,-10.944792,-9.025
"7417","2024-11-05",1,-11.20301,-9.088
"7418","2024-11-05",2,-11.370306,-9.04
"7419","2024-11-05",3,-11.266922,-9.151
"7420","2024-11-05",4,-11.683387,-9.111
"7421","2024-11-05",5,-11.789031,-9.124
"7422","2024-11-05",6,-11.53096,-9.094
"7423","2024-11-05",7,4.578844,3.246
"7424","2024-11-05",8,419.410966,328.492
"7425","2024-11-05",9,1596.826033,1336.767
"7426","2024-11-05",10,2637.677261,2376.517
"7427","2024-11-05",11,3143.332753,2938.036
"7428","2024-11-05",12,3254.617739,3155.954
"7429","2024-11-05",13,3143.4464,3033.501
"7430","2024-11-05",14,2738.003495,2566.12
"7431","2024-11-05",15,1946.976948,1762.403
"7432","2024-11-05",16,800.650113,720.731
"7433","2024-11-05",17,79.080292,77.795
"7434","2024-11-05",18,-10.388846,-7.825
"7435","2024-11-05",19,-10.191296,-8.756
"7436","2024-11-05",20,-10.465665,-9.072
"7437","2024-11-05",21,-10.496571,-9.022
"7438","2024-11-05",22,-10.631884,-9.111
"7439","2024-11-05",23,-10.67756,-9.164
"7440","2024-11-05",24,-11.370927,-9.247
"7441","2024-11-06",1,-11.360825,-9.096
"7442","2024-11-06",2,-11.105336,-9.147
"7443","2024-11-06",3,-11.564209,-9.146
"7444","2024-11-06",4,-11.24096,-9.258
"7445","2024-11-06",5,-11.621168,-9.248
"7446","2024-11-06",6,-11.230618,-9.257
"7447","2024-11-06",7,-8.303308,-3.103
"7448","2024-11-06",8,171.306871,153.876
"7449","2024-11-06",9,737.715112,853.912
"7450","2024-11-06",10,1534.980088,1661.034
"7451","2024-11-06",11,2147.87289,2162.695
"7452","2024-11-06",12,2464.893764,2414.562
"7453","2024-11-06",13,2446.524392,2424.691
"7454","2024-11-06",14,2334.388868,2162.672
"7455","2024-11-06",15,1779.771062,1565.206
"7456","2024-11-06",16,734.644482,654.217
"7457","2024-11-06",17,66.680185,73.542
"7458","2024-11-06",18,-10.428928,-8.566
"7459","2024-11-06",19,-9.984515,-9.138
"7460","2024-11-06",20,-10.878136,-9.121
"7461","2024-11-06",21,-10.5843,-9.178
"7462","2024-11-06",22,-10.637297,-9.314
"7463","2024-11-06",23,-10.957357,-9.335
"7464","2024-11-06",24,-11.138936,-9.285
"7465","2024-11-07",1,-11.390828,-9.029
"7466","2024-11-07",2,-11.598525,-9.294
"7467","2024-11-07",3,-11.501072,-9.225
"7468","2024-11-07",4,-11.484372,-9.141
"7469","2024-11-07",5,-11.494901,-9.103
"7470","2024-11-07",6,-11.638033,-9.116
"7471","2024-11-07",7,-4.460813,3.255
"7472","2024-11-07",8,275.64746,224.375
"7473","2024-11-07",9,1240.957702,1066.874
"7474","2024-11-07",10,2205.041972,2034.598
"7475","2024-11-07",11,2817.158373,2637.637
"7476","2024-11-07",12,3109.265031,2904.3
"7477","2024-11-07",13,3048.536077,2864.457
"7478","2024-11-07",14,2644.836865,2469.282
"7479","2024-11-07",15,1827.567009,1716.313
"7480","2024-11-07",16,661.681571,667.742
"7481","2024-11-07",17,51.226209,59.348
"7482","2024-11-07",18,-10.141936,-6.218
"7483","2024-11-07",19,-10.646702,-6.798
"7484","2024-11-07",20,-10.52569,-6.857
"7485","2024-11-07",21,-10.759965,-6.887
"7486","2024-11-07",22,-10.611744,-6.925
"7487","2024-11-07",23,-10.729063,-6.874
"7488","2024-11-07",24,-11.005221,-6.937
"7489","2024-11-08",1,-11.89835,-6.788
"7490","2024-11-08",2,-10.816425,-6.93
"7491","2024-11-08",3,-11.433033,-6.9
"7492","2024-11-08",4,-11.354379,-6.924
"7493","2024-11-08",5,-11.399638,-6.951
"7494","2024-11-08",6,-11.796472,-6.946
"7495","2024-11-08",7,0.912058,-1.563
"7496","2024-11-08",8,250.061556,181.048
"7497","2024-11-08",9,985.414038,773.78
"7498","2024-11-08",10,1601.830984,1439.381
"7499","2024-11-08",11,1990.709874,1824.852
"7500","2024-11-08",12,2181.047319,1977.175
"7501","2024-11-08",13,1853.171088,1814.333
"7502","2024-11-08",14,1498.915736,1416.961
"7503","2024-11-08",15,911.544146,899.548
"7504","2024-11-08",16,329.452671,321.724
"7505","2024-11-08",17,17.399278,28.537
"7506","2024-11-08",18,-10.627571,-8.011
"7507","2024-11-08",19,-10.9685,-8.961
"7508","2024-11-08",20,-10.408265,-9.187
"7509","2024-11-08",21,-11.141537,-9.192
"7510","2024-11-08",22,-10.579872,-9.23
"7511","2024-11-08",23,-11.292868,-9.291
"7512","2024-11-08",24,-11.09876,-9.268
"7513","2024-11-09",1,-11.187877,-9.346
"7514","2024-11-09",2,-11.392508,-9.233
"7515","2024-11-09",3,-11.577023,-9.357
"7516","2024-11-09",4,-11.338808,-9.245
"7517","2024-11-09",5,-11.276509,-9.293
"7518","2024-11-09",6,-11.482634,-9.33
"7519","2024-11-09",7,-10.913003,-4.59
"7520","2024-11-09",8,19.939042,53.537
"7521","2024-11-09",9,145.230062,303.612
"7522","2024-11-09",10,346.091567,686.359
"7523","2024-11-09",11,477.535693,978.329
"7524","2024-11-09",12,543.047537,1114.944
"7525","2024-11-09",13,484.912937,1044.474
"7526","2024-11-09",14,378.304298,844.047
"7527","2024-11-09",15,258.845128,556.591
"7528","2024-11-09",16,111.321323,238.603
"7529","2024-11-09",17,0.409285,24.992
"7530","2024-11-09",18,-10.253904,-7.887
"7531","2024-11-09",19,-10.599575,-8.696
"7532","2024-11-09",20,-10.520505,-8.923
"7533","2024-11-09",21,-10.70831,-9.045
"7534","2024-11-09",22,-10.50209,-9.014
"7535","2024-11-09",23,-10.882475,-9.169
"7536","2024-11-09",24,-10.997388,-9.04
"7537","2024-11-10",1,-10.694327,-8.561
"7538","2024-11-10",2,-11.078024,-8.711
"7539","2024-11-10",3,-11.168637,-8.647
"7540","2024-11-10",4,-10.871258,-8.571
"7541","2024-11-10",5,-10.975568,-8.676
"7542","2024-11-10",6,-11.652552,-9.264
"7543","2024-11-10",7,-10.883901,-4.651
"7544","2024-11-10",8,17.630042,116.71
"7545","2024-11-10",9,139.901192,667.829
"7546","2024-11-10",10,322.790026,1342.796
"7547","2024-11-10",11,492.291755,1720.107
"7548","2024-11-10",12,607.686654,1766.832
"7549","2024-11-10",13,630.097666,1408.528
"7550","2024-11-10",14,573.411631,1101.723
"7551","2024-11-10",15,421.271438,748.129
"7552","2024-11-10",16,176.70146,294.811
"7553","2024-11-10",17,14.29219,31.335
"7554","2024-11-10",18,-10.189856,-8.709
"7555","2024-11-10",19,-9.99551,-9.182
"7556","2024-11-10",20,-10.048874,-9.074
"7557","2024-11-10",21,-10.179125,-9.258
"7558","2024-11-10",22,-10.118153,-9.156
"7559","2024-11-10",23,-10.224773,-9.327
"7560","2024-11-10",24,-10.020606,-9.264
"7561","2024-11-11",1,-10.524241,-9.199
"7562","2024-11-11",2,-10.447189,-9.292
"7563","2024-11-11",3,-10.711596,-9.23
"7564","2024-11-11",4,-10.415302,-9.343
"7565","2024-11-11",5,-10.691338,-9.291
"7566","2024-11-11",6,-10.505531,-9.366
