"","date","hour","actual","projected"
"5594",2022-08-22,2,59.812,69.307
"5595",2022-08-22,3,61.964,66.814
"5596",2022-08-22,4,71.167,65.523
"5597",2022-08-22,5,84.307,74.52
"5598",2022-08-22,6,86.438,91.108
"5599",2022-08-22,7,95.95,110.414
"5600",2022-08-22,8,84.76,103.497
"5601",2022-08-22,9,47.82,84.983
"5602",2022-08-22,10,37.819,72.425
"5603",2022-08-22,11,28.772,66.221
"5604",2022-08-22,12,11.921,63.903
"5605",2022-08-22,13,8.9,59.763
"5606",2022-08-22,14,7.234,61.689
"5607",2022-08-22,15,23.521,64.512
"5608",2022-08-22,16,50.776,65.646
"5609",2022-08-22,17,67.058,64.011
"5610",2022-08-22,18,72.591,62.751
"5611",2022-08-22,19,89.09,54.02
"5612",2022-08-22,20,85.871,55.247
"5613",2022-08-22,21,83.649,61.245
"5614",2022-08-22,22,97.504,60.878
"5615",2022-08-22,23,81.326,56.888
"5616",2022-08-22,24,42.876,53.453
"5617",2022-08-23,1,30.493,48.549
"5618",2022-08-23,2,27.002,48.109
"5619",2022-08-23,3,34.431,48.827
"5620",2022-08-23,4,40.883,49.28
"5621",2022-08-23,5,39.449,58.536
"5622",2022-08-23,6,56.869,78.433
"5623",2022-08-23,7,71.885,98.765
"5624",2022-08-23,8,63.695,98.294
"5625",2022-08-23,9,47.76,94.621
"5626",2022-08-23,10,53.965,97.116
"5627",2022-08-23,11,69.734,100.043
"5628",2022-08-23,12,45.067,100.909
"5629",2022-08-23,13,19.977,99.965
"5630",2022-08-23,14,23.998,91.983
"5631",2022-08-23,15,71.192,89.479
"5632",2022-08-23,16,101.333,93.792
"5633",2022-08-23,17,115.156,93.96
"5634",2022-08-23,18,109.233,94.551
"5635",2022-08-23,19,115.27,98.776
"5636",2022-08-23,20,119.756,105.446
"5637",2022-08-23,21,129.508,108.287
"5638",2022-08-23,22,155.281,121.71
"5639",2022-08-23,23,178.875,134.533
"5640",2022-08-23,24,195.859,147.191
"5641",2022-08-24,1,191.632,156.066
"5642",2022-08-24,2,184.668,180.793
"5643",2022-08-24,3,185.987,185.407
"5644",2022-08-24,4,188.961,190.283
"5645",2022-08-24,5,193.895,195.551
"5646",2022-08-24,6,192.19,196.385
"5647",2022-08-24,7,200.038,201.633
"5648",2022-08-24,8,197.329,206.175
"5649",2022-08-24,9,183.217,210.534
"5650",2022-08-24,10,186.222,203.542
"5651",2022-08-24,11,66.09,188.573
"5652",2022-08-24,12,67.864,172.705
"5653",2022-08-24,13,70.713,161.586
"5654",2022-08-24,14,101.628,163.042
"5655",2022-08-24,15,170.743,166.945
"5656",2022-08-24,16,179.508,172.822
"5657",2022-08-24,17,181.517,173.612
"5658",2022-08-24,18,184.05,184.425
"5659",2022-08-24,19,184.41,201.925
"5660",2022-08-24,20,196.796,195.085
"5661",2022-08-24,21,210.123,184.476
"5662",2022-08-24,22,224.295,178.613
"5663",2022-08-24,23,253.217,186.826
"5664",2022-08-24,24,258.352,200.569
"5665",2022-08-25,1,254.705,233.38
"5666",2022-08-25,2,249.69,249.194
"5667",2022-08-25,3,238.067,253.494
"5668",2022-08-25,4,235.067,252.77
"5669",2022-08-25,5,230.932,251.979
"5670",2022-08-25,6,231.489,252.304
"5671",2022-08-25,7,237.242,253.105
"5672",2022-08-25,8,229.602,248.754
"5673",2022-08-25,9,205.472,235.826
"5674",2022-08-25,10,202.834,211.956
"5675",2022-08-25,11,221.642,204.976
"5676",2022-08-25,12,206.776,198.411
"5677",2022-08-25,13,178.142,204.338
"5678",2022-08-25,14,230.763,205.892
"5679",2022-08-25,15,224.492,208.768
"5680",2022-08-25,16,203.06,204.192
"5681",2022-08-25,17,185.761,194.173
"5682",2022-08-25,18,170.755,180.087
"5683",2022-08-25,19,140.335,155.538
"5684",2022-08-25,20,92.775,133.475
"5685",2022-08-25,21,126.038,117.735
"5686",2022-08-25,22,145.671,122.739
"5687",2022-08-25,23,208.592,140.692
"5688",2022-08-25,24,237.813,151.082
"5689",2022-08-26,1,247.694,157.65
"5690",2022-08-26,2,242.432,155.138
"5691",2022-08-26,3,224.511,164.168
"5692",2022-08-26,4,197.474,173.347
"5693",2022-08-26,5,206.01,179.004
"5694",2022-08-26,6,211.271,177.694
"5695",2022-08-26,7,196.843,179.607
"5696",2022-08-26,8,164.49,181.431
"5697",2022-08-26,9,133.317,165.064
"5698",2022-08-26,10,143.67,145.065
"5699",2022-08-26,11,141.389,129.474
"5700",2022-08-26,12,128.516,126.157
"5701",2022-08-26,13,139.234,131.886
"5702",2022-08-26,14,130.522,141.837
"5703",2022-08-26,15,148.406,136.703
"5704",2022-08-26,16,147.64,131.959
"5705",2022-08-26,17,140.717,130.59
"5706",2022-08-26,18,142.662,134.901
"5707",2022-08-26,19,125.771,148.302
"5708",2022-08-26,20,138.486,160.578
"5709",2022-08-26,21,169.551,179.012
"5710",2022-08-26,22,139.177,154.741
"5711",2022-08-26,23,156.243,148.501
"5712",2022-08-26,24,167.539,134.278
"5713",2022-08-27,1,150.44,125.474
"5714",2022-08-27,2,142.46,115.484
"5715",2022-08-27,3,124.447,113.455
"5716",2022-08-27,4,151.485,121.272
"5717",2022-08-27,5,132.06,113.209
"5718",2022-08-27,6,112.896,119.028
"5719",2022-08-27,7,128.747,120.63
"5720",2022-08-27,8,134.384,104.608
"5721",2022-08-27,9,94.747,87.782
"5722",2022-08-27,10,54.533,62.679
"5723",2022-08-27,11,107.729,43.59
"5724",2022-08-27,12,137.323,37.014
"5725",2022-08-27,13,72.07,30.751
"5726",2022-08-27,14,50.531,27.571
"5727",2022-08-27,15,34.445,25.947
"5728",2022-08-27,16,26.677,24.348
"5729",2022-08-27,17,33.691,26.337
"5730",2022-08-27,18,27.261,25.35
"5731",2022-08-27,19,18.873,21.058
"5732",2022-08-27,20,34.901,25.137
"5733",2022-08-27,21,55.29,35.923
"5734",2022-08-27,22,82.863,37.625
"5735",2022-08-27,23,78.314,40.13
"5736",2022-08-27,24,53.06,36.875
"5737",2022-08-28,1,26.545,28.928
"5738",2022-08-28,2,16.332,35.477
"5739",2022-08-28,3,21.385,38.828
"5740",2022-08-28,4,19.928,38.74
"5741",2022-08-28,5,10.536,36.203
"5742",2022-08-28,6,17.12,28.343
"5743",2022-08-28,7,31.536,25.271
"5744",2022-08-28,8,32.67,18.694
"5745",2022-08-28,9,21.834,12.573
"5746",2022-08-28,10,8.754,7.234
"5747",2022-08-28,11,3.314,7.277
"5748",2022-08-28,12,-0.909,11.997
"5749",2022-08-28,13,-2.011,18.062
"5750",2022-08-28,14,0.705,26.775
"5751",2022-08-28,15,22.616,40.237
"5752",2022-08-28,16,51.834,54.836
"5753",2022-08-28,17,54.152,78.475
"5754",2022-08-28,18,50.565,77.554
"5755",2022-08-28,19,52.569,94.838
"5756",2022-08-28,20,81.499,102.328
"5757",2022-08-28,21,100.366,106.107
"5758",2022-08-28,22,106.756,114.851
"5759",2022-08-28,23,87.947,115.811
"5760",2022-08-28,24,84.043,101.996
"5761",2022-08-29,1,71.479,61.754
"5762",2022-08-29,2,39.984,51.051
"5763",2022-08-29,3,30.148,40.919
"5764",2022-08-29,4,26.42,30.518
"5765",2022-08-29,5,16.969,25.047
"5766",2022-08-29,6,10.795,19.049
"5767",2022-08-29,7,9.161,23.983
"5768",2022-08-29,8,10.743,18.539
"5769",2022-08-29,9,4.865,11.872
"5770",2022-08-29,10,-1.574,5.075
"5771",2022-08-29,11,-1.326,6.303
"5772",2022-08-29,12,4.793,10.012
"5773",2022-08-29,13,20.078,18.873
"5774",2022-08-29,14,45.852,33.08
"5775",2022-08-29,15,77.678,56.559
"5776",2022-08-29,16,90.832,71.093
"5777",2022-08-29,17,102.051,73.479
"5778",2022-08-29,18,101.66,77.286
"5779",2022-08-29,19,77.741,78.317
"5780",2022-08-29,20,61.846,75.851
"5781",2022-08-29,21,64.018,76.004
"5782",2022-08-29,22,57.436,76.385
"5783",2022-08-29,23,53.482,69.039
"5784",2022-08-29,24,35.313,65.173
"5785",2022-08-30,1,31.68,52.156
"5786",2022-08-30,2,16.099,46.604
"5787",2022-08-30,3,8.362,41.223
"5788",2022-08-30,4,6.469,33.471
"5789",2022-08-30,5,4.753,22.572
"5790",2022-08-30,6,1.01,13.781
"5791",2022-08-30,7,-0.632,7.79
"5792",2022-08-30,8,1.422,5.31
"5793",2022-08-30,9,-0.34,2.576
"5794",2022-08-30,10,-1.542,2.475
"5795",2022-08-30,11,-1.467,3.552
"5796",2022-08-30,12,1.574,6.011
"5797",2022-08-30,13,12.266,9.562
"5798",2022-08-30,14,27.103,17.351
"5799",2022-08-30,15,42.031,23.428
"5800",2022-08-30,16,33.185,28.238
"5801",2022-08-30,17,22.092,27.394
"5802",2022-08-30,18,15.318,30.815
"5803",2022-08-30,19,7.392,30.837
"5804",2022-08-30,20,24.736,29.879
"5805",2022-08-30,21,57.911,28.873
"5806",2022-08-30,22,59.489,23.559
"5807",2022-08-30,23,59.432,28.99
"5808",2022-08-30,24,94.882,36.097
"5809",2022-08-31,1,117.331,42.317
"5810",2022-08-31,2,132.419,54.351
"5811",2022-08-31,3,165.129,66.549
"5812",2022-08-31,4,158.018,79.036
"5813",2022-08-31,5,160.538,88.551
"5814",2022-08-31,6,161.179,95.806
"5815",2022-08-31,7,146.732,106.225
"5816",2022-08-31,8,111.515,95.729
"5817",2022-08-31,9,57.893,74.133
"5818",2022-08-31,10,27.676,55.505
"5819",2022-08-31,11,16.172,34.339
"5820",2022-08-31,12,9.353,34.896
"5821",2022-08-31,13,11.54,27.43
"5822",2022-08-31,14,14.138,22.523
"5823",2022-08-31,15,21.394,24.484
"5824",2022-08-31,16,29.861,30.541
"5825",2022-08-31,17,41.698,41.081
"5826",2022-08-31,18,67.315,52.935
"5827",2022-08-31,19,133.713,75.626
"5828",2022-08-31,20,205.136,107.759
"5829",2022-08-31,21,223.71,130.015
"5830",2022-08-31,22,226.804,154.817
"5831",2022-08-31,23,218.115,162.134
"5832",2022-08-31,24,227.775,157.402
"5833",2022-09-01,1,210.997,163.593
"5834",2022-09-01,2,184.628,164.288
"5835",2022-09-01,3,144.725,163.772
"5836",2022-09-01,4,107.968,177.094
"5837",2022-09-01,5,140.707,187.803
"5838",2022-09-01,6,195.236,180.898
"5839",2022-09-01,7,171.448,168.974
"5840",2022-09-01,8,139.106,160.731
"5841",2022-09-01,9,122.21,144.238
"5842",2022-09-01,10,92.224,117.563
"5843",2022-09-01,11,79.988,98.366
"5844",2022-09-01,12,81.137,70.851
"5845",2022-09-01,13,88.895,68.347
"5846",2022-09-01,14,90.516,70.056
"5847",2022-09-01,15,98.13,76.841
"5848",2022-09-01,16,86.86,85.372
"5849",2022-09-01,17,69.186,90.44
"5850",2022-09-01,18,64.552,99.041
"5851",2022-09-01,19,79.623,127.885
"5852",2022-09-01,20,98.295,134.612
"5853",2022-09-01,21,160.288,157.357
"5854",2022-09-01,22,220.115,179.061
"5855",2022-09-01,23,225.029,186.718
"5856",2022-09-01,24,193.981,192.86
"5857",2022-09-02,1,197.063,201.561
"5858",2022-09-02,2,201.883,178.598
"5859",2022-09-02,3,205.632,174.192
"5860",2022-09-02,4,205.498,159.793
"5861",2022-09-02,5,202.407,156.403
"5862",2022-09-02,6,183.995,159.353
"5863",2022-09-02,7,181.12,160.467
"5864",2022-09-02,8,180.699,149.703
"5865",2022-09-02,9,157.053,136.885
"5866",2022-09-02,10,193.451,142.385
"5867",2022-09-02,11,215.546,163.404
"5868",2022-09-02,12,198.057,159.388
"5869",2022-09-02,13,181.962,148.862
"5870",2022-09-02,14,163.192,145.333
"5871",2022-09-02,15,159.391,141.937
"5872",2022-09-02,16,166.487,142.814
"5873",2022-09-02,17,152.768,151.589
"5874",2022-09-02,18,149.535,166.034
"5875",2022-09-02,19,155.776,173.855
"5876",2022-09-02,20,171.794,186.695
"5877",2022-09-02,21,195.123,211.648
"5878",2022-09-02,22,224.468,228.944
"5879",2022-09-02,23,251.548,245.788
"5880",2022-09-02,24,247.718,251.196
"5881",2022-09-03,1,252.111,246.243
"5882",2022-09-03,2,251.902,253.627
"5883",2022-09-03,3,242.89,254.856
"5884",2022-09-03,4,226.731,249.29
"5885",2022-09-03,5,226.502,238.735
"5886",2022-09-03,6,224.327,236.037
"5887",2022-09-03,7,224.332,239.796
"5888",2022-09-03,8,224.699,235.507
"5889",2022-09-03,9,219.949,234.02
"5890",2022-09-03,10,237.89,217.633
"5891",2022-09-03,11,228.548,210.309
"5892",2022-09-03,12,217.22,213.195
"5893",2022-09-03,13,231.803,201.175
"5894",2022-09-03,14,255.493,187.833
"5895",2022-09-03,15,253.401,183.835
"5896",2022-09-03,16,241.636,191.269
"5897",2022-09-03,17,231.737,203.928
"5898",2022-09-03,18,234.9,219.985
"5899",2022-09-03,19,221.996,238.514
"5900",2022-09-03,20,218.331,237.571
"5901",2022-09-03,21,244.201,225.772
"5902",2022-09-03,22,240.109,219.323
"5903",2022-09-03,23,221.688,216.078
"5904",2022-09-03,24,205.654,192.334
"5905",2022-09-04,1,181.321,176.348
"5906",2022-09-04,2,178.743,168.293
"5907",2022-09-04,3,172.721,173.644
"5908",2022-09-04,4,180.75,177.984
"5909",2022-09-04,5,160.116,172.219
"5910",2022-09-04,6,138.645,166.054
"5911",2022-09-04,7,129.416,155.043
"5912",2022-09-04,8,102.849,138.175
"5913",2022-09-04,9,90.957,123.794
"5914",2022-09-04,10,93.452,103.583
"5915",2022-09-04,11,119.605,103.286
"5916",2022-09-04,12,133.046,103.63
"5917",2022-09-04,13,115.511,104.841
"5918",2022-09-04,14,86.148,94.81
"5919",2022-09-04,15,80.1,87.723
"5920",2022-09-04,16,78.07,88.429
"5921",2022-09-04,17,71.085,84.715
"5922",2022-09-04,18,54.149,89.39
"5923",2022-09-04,19,51.508,86.274
"5924",2022-09-04,20,53.93,88.07
"5925",2022-09-04,21,49.522,98.217
"5926",2022-09-04,22,48.063,109.432
"5927",2022-09-04,23,56.572,115.371
"5928",2022-09-04,24,68.839,99.78
"5929",2022-09-05,1,54.959,87.665
"5930",2022-09-05,2,27.615,71.683
"5931",2022-09-05,3,15.377,56.358
"5932",2022-09-05,4,6.629,45.291
"5933",2022-09-05,5,5.563,34.894
"5934",2022-09-05,6,3.265,34.084
"5935",2022-09-05,7,5.907,29.087
"5936",2022-09-05,8,17.685,28.35
"5937",2022-09-05,9,12.152,20.098
"5938",2022-09-05,10,5.114,14.474
"5939",2022-09-05,11,5.946,16.558
"5940",2022-09-05,12,11.242,26.557
"5941",2022-09-05,13,12.728,28.892
"5942",2022-09-05,14,12.383,29.411
"5943",2022-09-05,15,11.35,30.317
"5944",2022-09-05,16,8.715,31.701
"5945",2022-09-05,17,8.888,37.135
"5946",2022-09-05,18,14.632,40.398
"5947",2022-09-05,19,14.582,33.339
"5948",2022-09-05,20,31.209,28.552
"5949",2022-09-05,21,58.758,31.364
"5950",2022-09-05,22,74.726,41.056
"5951",2022-09-05,23,96.614,57.017
"5952",2022-09-05,24,127.233,73.309
"5953",2022-09-06,1,140.869,83.868
"5954",2022-09-06,2,126.96,70.475
"5955",2022-09-06,3,98.903,72.875
"5956",2022-09-06,4,62.547,71.672
"5957",2022-09-06,5,45.877,66.203
"5958",2022-09-06,6,49.547,58.889
"5959",2022-09-06,7,60.928,53.946
"5960",2022-09-06,8,73.388,50.498
"5961",2022-09-06,9,46.608,48.535
"5962",2022-09-06,10,27.557,34.011
"5963",2022-09-06,11,19.519,27.157
"5964",2022-09-06,12,14.876,25.101
"5965",2022-09-06,13,16.669,32.227
"5966",2022-09-06,14,18.738,44.75
"5967",2022-09-06,15,24.147,46.696
"5968",2022-09-06,16,39.205,56.486
"5969",2022-09-06,17,47.192,62.783
"5970",2022-09-06,18,64.76,74.017
"5971",2022-09-06,19,74.689,81.334
"5972",2022-09-06,20,100.439,100.829
"5973",2022-09-06,21,151.944,98.694
"5974",2022-09-06,22,198.788,105.985
"5975",2022-09-06,23,203.273,112.047
"5976",2022-09-06,24,183.928,118.983
"5977",2022-09-07,1,137.751,103.135
"5978",2022-09-07,2,83.894,93.326
"5979",2022-09-07,3,64.124,79.297
"5980",2022-09-07,4,54.515,64.275
"5981",2022-09-07,5,56.734,52.558
"5982",2022-09-07,6,44.946,52.649
"5983",2022-09-07,7,39.257,41.276
"5984",2022-09-07,8,27.976,35.241
"5985",2022-09-07,9,17.29,25.812
"5986",2022-09-07,10,11.193,16.766
"5987",2022-09-07,11,12.08,11.917
"5988",2022-09-07,12,8.281,9.263
"5989",2022-09-07,13,9.614,12.917
"5990",2022-09-07,14,9.955,16.981
"5991",2022-09-07,15,13.922,23.023
"5992",2022-09-07,16,17.5,31.36
"5993",2022-09-07,17,40.812,36.845
"5994",2022-09-07,18,58.912,38.327
"5995",2022-09-07,19,61.273,41.768
"5996",2022-09-07,20,56.825,50.629
"5997",2022-09-07,21,51.842,60.132
"5998",2022-09-07,22,64.041,57.236
"5999",2022-09-07,23,79.244,66.311
"6000",2022-09-07,24,90.516,68.221
"6001",2022-09-08,1,98.309,77.474
"6002",2022-09-08,2,110.021,83.796
"6003",2022-09-08,3,118.224,89.671
"6004",2022-09-08,4,128.08,89.014
"6005",2022-09-08,5,131.756,90.825
"6006",2022-09-08,6,142.85,104.008
"6007",2022-09-08,7,167.248,115.952
"6008",2022-09-08,8,173.306,120.877
"6009",2022-09-08,9,155.713,125.944
"6010",2022-09-08,10,124.461,128.134
"6011",2022-09-08,11,131.632,103.503
"6012",2022-09-08,12,141.028,123.095
"6013",2022-09-08,13,146.337,121.425
"6014",2022-09-08,14,155.302,122.58
"6015",2022-09-08,15,160.234,146.11
"6016",2022-09-08,16,183.731,162.332
"6017",2022-09-08,17,185.686,162.283
"6018",2022-09-08,18,184.7,157.436
"6019",2022-09-08,19,166.067,142.107
"6020",2022-09-08,20,168.417,151.992
"6021",2022-09-08,21,192.763,156.321
"6022",2022-09-08,22,168.593,181.569
"6023",2022-09-08,23,160.395,176.028
"6024",2022-09-08,24,154.451,151.717
"6025",2022-09-09,1,158.438,144.22
"6026",2022-09-09,2,151.374,111.975
"6027",2022-09-09,3,121.626,92.969
"6028",2022-09-09,4,113.677,75.173
"6029",2022-09-09,5,106.09,74.476
"6030",2022-09-09,6,76.272,73.796
"6031",2022-09-09,7,55.576,68.129
"6032",2022-09-09,8,41.618,60.357
"6033",2022-09-09,9,29.963,48.143
"6034",2022-09-09,10,17.587,36.623
"6035",2022-09-09,11,33.919,36.937
"6036",2022-09-09,12,68.187,44.527
"6037",2022-09-09,13,84.972,58.14
"6038",2022-09-09,14,111.997,80.037
"6039",2022-09-09,15,149.545,100.602
"6040",2022-09-09,16,177.752,116.168
"6041",2022-09-09,17,166.049,123.207
"6042",2022-09-09,18,165.01,118.534
"6043",2022-09-09,19,176.99,126.67
"6044",2022-09-09,20,169.096,128.592
"6045",2022-09-09,21,156.353,125.724
"6046",2022-09-09,22,143.366,119.818
"6047",2022-09-09,23,143.769,111.442
"6048",2022-09-09,24,124.174,108.238
"6049",2022-09-10,1,104.68,109.879
"6050",2022-09-10,2,71.414,99.416
"6051",2022-09-10,3,64.363,95.713
"6052",2022-09-10,4,75.936,94.264
"6053",2022-09-10,5,93.384,90.924
"6054",2022-09-10,6,91.119,89.553
"6055",2022-09-10,7,89.8,86.464
"6056",2022-09-10,8,85.656,90.629
"6057",2022-09-10,9,85.784,90.635
"6058",2022-09-10,10,110.957,93.508
"6059",2022-09-10,11,116.401,110.594
"6060",2022-09-10,12,131.794,125.689
"6061",2022-09-10,13,154.172,133.992
"6062",2022-09-10,14,150.119,142.936
"6063",2022-09-10,15,145.082,149.541
"6064",2022-09-10,16,139.657,149.551
"6065",2022-09-10,17,122.303,146.094
"6066",2022-09-10,18,116.676,148.518
"6067",2022-09-10,19,104.051,165.927
"6068",2022-09-10,20,115.463,177.608
"6069",2022-09-10,21,171.357,186.02
"6070",2022-09-10,22,211.532,199.518
"6071",2022-09-10,23,218.331,188.827
"6072",2022-09-10,24,206.264,193.198
"6073",2022-09-11,1,155.227,190.417
"6074",2022-09-11,2,101.669,181.517
"6075",2022-09-11,3,141.826,183.164
"6076",2022-09-11,4,154.846,177.102
"6077",2022-09-11,5,144.539,162.524
"6078",2022-09-11,6,131.447,148.687
"6079",2022-09-11,7,128.012,142.517
"6080",2022-09-11,8,137.901,131.308
"6081",2022-09-11,9,120.594,128.176
"6082",2022-09-11,10,127.889,105.542
"6083",2022-09-11,11,122.403,97.319
"6084",2022-09-11,12,108.188,91.356
"6085",2022-09-11,13,94.93,69.302
"6086",2022-09-11,14,69.775,59.94
"6087",2022-09-11,15,40.018,47.805
"6088",2022-09-11,16,25.654,38.361
"6089",2022-09-11,17,20.961,31.883
"6090",2022-09-11,18,21.432,31.656
"6091",2022-09-11,19,20.77,36.253
"6092",2022-09-11,20,21.667,38.464
"6093",2022-09-11,21,22.924,39.447
"6094",2022-09-11,22,15.568,35.175
"6095",2022-09-11,23,7.4,34.808
"6096",2022-09-11,24,12.916,31.463
"6097",2022-09-12,1,43.915,29.047
"6098",2022-09-12,2,32.646,27.509
"6099",2022-09-12,3,17.137,29.058
"6100",2022-09-12,4,30.485,38.32
"6101",2022-09-12,5,41.394,40.033
"6102",2022-09-12,6,50.036,36.959
"6103",2022-09-12,7,45.771,36.769
"6104",2022-09-12,8,48.306,43.294
"6105",2022-09-12,9,44.249,42.728
"6106",2022-09-12,10,38.147,50.344
"6107",2022-09-12,11,60.018,51.598
"6108",2022-09-12,12,74.809,53.016
"6109",2022-09-12,13,55.779,51.977
"6110",2022-09-12,14,35.505,62.215
"6111",2022-09-12,15,38.047,74.268
"6112",2022-09-12,16,59.771,105.352
"6113",2022-09-12,17,99.285,105.095
"6114",2022-09-12,18,123.44,116.44
"6115",2022-09-12,19,145.853,148.984
"6116",2022-09-12,20,150.497,169.519
"6117",2022-09-12,21,148.08,184.455
"6118",2022-09-12,22,142.17,184.901
"6119",2022-09-12,23,152.886,159.132
"6120",2022-09-12,24,141.491,157.345
"6121",2022-09-13,1,147.854,145.622
"6122",2022-09-13,2,161.866,141.066
"6123",2022-09-13,3,161.362,150.29
"6124",2022-09-13,4,160.949,140.992
"6125",2022-09-13,5,143.641,140.727
"6126",2022-09-13,6,152.627,137.682
"6127",2022-09-13,7,140.773,118.527
"6128",2022-09-13,8,148.269,109.511
"6129",2022-09-13,9,123.032,107.149
"6130",2022-09-13,10,126.05,123.824
"6131",2022-09-13,11,124.455,117.194
"6132",2022-09-13,12,125.6,127.497
"6133",2022-09-13,13,136.156,143.953
"6134",2022-09-13,14,149.963,163.323
"6135",2022-09-13,15,172.468,180.823
"6136",2022-09-13,16,188.081,203.215
"6137",2022-09-13,17,196.779,219.14
"6138",2022-09-13,18,197.564,222.725
"6139",2022-09-13,19,201.93,210.631
"6140",2022-09-13,20,194.66,212.392
"6141",2022-09-13,21,155.366,197.062
"6142",2022-09-13,22,149.964,167.233
"6143",2022-09-13,23,133.402,157.729
"6144",2022-09-13,24,152.925,162.135
"6145",2022-09-14,1,143.196,151.921
"6146",2022-09-14,2,122.223,142.09
"6147",2022-09-14,3,111.642,128.642
"6148",2022-09-14,4,144.883,126.408
"6149",2022-09-14,5,144.015,122.076
"6150",2022-09-14,6,107.536,112.562
"6151",2022-09-14,7,99.883,112.161
"6152",2022-09-14,8,96.243,105.192
"6153",2022-09-14,9,82.654,91.476
"6154",2022-09-14,10,60.603,79.403
"6155",2022-09-14,11,78.386,84.594
"6156",2022-09-14,12,117.4,101.741
"6157",2022-09-14,13,137.659,123.752
"6158",2022-09-14,14,165.192,138.344
"6159",2022-09-14,15,172.961,145.922
"6160",2022-09-14,16,195.513,148.492
"6161",2022-09-14,17,208.019,154.782
"6162",2022-09-14,18,214.72,165.052
"6163",2022-09-14,19,228.684,177.581
"6164",2022-09-14,20,225.47,194.708
"6165",2022-09-14,21,211.404,201.624
"6166",2022-09-14,22,235.333,210.238
"6167",2022-09-14,23,248.42,217.029
"6168",2022-09-14,24,256.509,221.352
"6169",2022-09-15,1,250.329,224.609
"6170",2022-09-15,2,218.269,222.359
"6171",2022-09-15,3,206.106,214.317
"6172",2022-09-15,4,208.413,203.276
"6173",2022-09-15,5,202.25,199.977
"6174",2022-09-15,6,189.887,193.898
"6175",2022-09-15,7,192.293,192.439
"6176",2022-09-15,8,201.222,191.515
"6177",2022-09-15,9,177.317,185.311
"6178",2022-09-15,10,156.821,179.702
"6179",2022-09-15,11,164.967,183.531
"6180",2022-09-15,12,169.552,177.922
"6181",2022-09-15,13,167.413,173.692
"6182",2022-09-15,14,163.845,174.426
"6183",2022-09-15,15,168.306,174.731
"6184",2022-09-15,16,129.601,158.715
"6185",2022-09-15,17,118.402,145.93
"6186",2022-09-15,18,126.483,139.966
"6187",2022-09-15,19,98.658,122.574
"6188",2022-09-15,20,60.925,102.292
"6189",2022-09-15,21,39.45,86.593
"6190",2022-09-15,22,41.887,83.564
"6191",2022-09-15,23,56.095,69.51
"6192",2022-09-15,24,58.477,64.537
"6193",2022-09-16,1,70.286,70.906
"6194",2022-09-16,2,74.508,73.664
"6195",2022-09-16,3,66.823,71.824
"6196",2022-09-16,4,88.982,76.706
"6197",2022-09-16,5,122.179,79.06
"6198",2022-09-16,6,144.256,84.446
"6199",2022-09-16,7,143.248,94.599
"6200",2022-09-16,8,151.223,86.436
"6201",2022-09-16,9,124.162,82.391
"6202",2022-09-16,10,95.751,79.694
"6203",2022-09-16,11,96.226,77.444
"6204",2022-09-16,12,83.608,98.624
"6205",2022-09-16,13,74.654,91.022
"6206",2022-09-16,14,77.711,83.793
"6207",2022-09-16,15,110.325,82.545
"6208",2022-09-16,16,140.726,89.715
"6209",2022-09-16,17,138.735,107.543
"6210",2022-09-16,18,135.193,106.766
"6211",2022-09-16,19,93.669,92.762
