"","date","hour","actual","projected"
"5342",2024-08-10,14,12.297386,15.05
"5343",2024-08-10,15,15.615763,9.727
"5344",2024-08-10,16,15.028911,6.922
"5345",2024-08-10,17,5.588563,30.082
"5346",2024-08-10,18,1.299945,29.292
"5347",2024-08-10,19,3.326199,21.393
"5348",2024-08-10,20,13.788648,15.629
"5349",2024-08-10,21,7.989069,17.381
"5350",2024-08-10,22,26.809785,20.855
"5351",2024-08-10,23,27.722613,33.055
"5352",2024-08-10,24,26.580904,40.515
"5353",2024-08-11,1,40.346626,45.769
"5354",2024-08-11,2,24.628012,44.152
"5355",2024-08-11,3,17.095977,43.486
"5356",2024-08-11,4,18.000828,41.561
"5357",2024-08-11,5,26.026799,39.815
"5358",2024-08-11,6,24.95029,37.549
"5359",2024-08-11,7,26.944738,33.837
"5360",2024-08-11,8,11.540721,29.304
"5361",2024-08-11,9,2.928362,25.084
"5362",2024-08-11,10,5.254438,21.328
"5363",2024-08-11,11,11.720097,16.176
"5364",2024-08-11,12,11.300087,19.609
"5365",2024-08-11,13,16.302008,28.406
"5366",2024-08-11,14,20.125462,41.431
"5367",2024-08-11,15,35.867136,50.179
"5368",2024-08-11,16,47.347988,51.701
"5369",2024-08-11,17,36.125286,52.805
"5370",2024-08-11,18,34.978938,53.12
"5371",2024-08-11,19,36.133057,51.642
"5372",2024-08-11,20,30.597975,49.928
"5373",2024-08-11,21,35.484458,47.668
"5374",2024-08-11,22,41.567842,39.661
"5375",2024-08-11,23,30.527454,29.381
"5376",2024-08-11,24,15.983061,22.441
"5377",2024-08-12,1,8.028161,14.167
"5378",2024-08-12,2,2.911763,7.235
"5379",2024-08-12,3,1.329873,6.874
"5380",2024-08-12,4,0.529303,14.606
"5381",2024-08-12,5,-0.079711,20.057
"5382",2024-08-12,6,1.177135,27.38
"5383",2024-08-12,7,0.787092,28.029
"5384",2024-08-12,8,5.790893,32.828
"5385",2024-08-12,9,8.656992,31.535
"5386",2024-08-12,10,9.544667,28.509
"5387",2024-08-12,11,13.859897,23.422
"5388",2024-08-12,12,22.901269,20.802
"5389",2024-08-12,13,20.948913,19.594
"5390",2024-08-12,14,16.58471,20.873
"5391",2024-08-12,15,15.218491,23.327
"5392",2024-08-12,16,12.444654,26.125
"5393",2024-08-12,17,11.051045,26.671
"5394",2024-08-12,18,7.243201,27.918
"5395",2024-08-12,19,3.586213,26.806
"5396",2024-08-12,20,2.396014,23.972
"5397",2024-08-12,21,6.421144,18.06
"5398",2024-08-12,22,5.352927,16.003
"5399",2024-08-12,23,0.661926,16.954
"5400",2024-08-12,24,2.883978,15.057
"5401",2024-08-13,1,17.398993,9.091
"5402",2024-08-13,2,12.051998,6.427
"5403",2024-08-13,3,1.589014,8.374
"5404",2024-08-13,4,-0.227087,12.767
"5405",2024-08-13,5,4.757305,15.379
"5406",2024-08-13,6,10.21224,15.094
"5407",2024-08-13,7,18.576069,14.244
"5408",2024-08-13,8,16.615616,13.032
"5409",2024-08-13,9,4.688648,12.012
"5410",2024-08-13,10,6.88903,11.649
"5411",2024-08-13,11,14.565551,10.913
"5412",2024-08-13,12,16.758126,18.466
"5413",2024-08-13,13,16.536217,19.616
"5414",2024-08-13,14,19.059175,21.414
"5415",2024-08-13,15,20.044302,24.301
"5416",2024-08-13,16,17.475353,25.938
"5417",2024-08-13,17,22.302398,26.218
"5418",2024-08-13,18,23.862895,25.944
"5419",2024-08-13,19,22.834018,23.148
"5420",2024-08-13,20,16.465216,20.29
"5421",2024-08-13,21,18.487457,18.322
"5422",2024-08-13,22,19.771775,20.649
"5423",2024-08-13,23,28.900055,27.95
"5424",2024-08-13,24,30.259834,31.6
"5425",2024-08-14,1,33.923059,35.14
"5426",2024-08-14,2,37.036468,32.957
"5427",2024-08-14,3,28.855531,30.613
"5428",2024-08-14,4,23.035773,27.453
"5429",2024-08-14,5,13.776869,24.127
"5430",2024-08-14,6,11.448191,22.923
"5431",2024-08-14,7,19.607645,22.75
"5432",2024-08-14,8,18.254478,21.738
"5433",2024-08-14,9,10.320344,19.861
"5434",2024-08-14,10,7.757606,16.991
"5435",2024-08-14,11,6.016516,13.609
"5436",2024-08-14,12,8.94054,12.158
"5437",2024-08-14,13,13.589395,11.124
"5438",2024-08-14,14,12.370673,9.862
"5439",2024-08-14,15,9.358844,8.972
"5440",2024-08-14,16,10.851079,7.858
"5441",2024-08-14,17,13.855674,6.795
"5442",2024-08-14,18,12.907662,6.823
"5443",2024-08-14,19,16.863992,6.759
"5444",2024-08-14,20,15.236177,7.514
"5445",2024-08-14,21,13.932384,7.467
"5446",2024-08-14,22,14.427814,6.89
"5447",2024-08-14,23,15.713889,5.021
"5448",2024-08-14,24,11.115483,3.117
"5449",2024-08-15,1,6.959237,2.253
"5450",2024-08-15,2,5.730083,2.769
"5451",2024-08-15,3,3.430121,4.152
"5452",2024-08-15,4,2.126378,4.827
"5453",2024-08-15,5,0.420506,4.627
"5454",2024-08-15,6,0.744007,3.69
"5455",2024-08-15,7,3.569895,2.892
"5456",2024-08-15,8,2.352174,2.334
"5457",2024-08-15,9,-0.079098,1.319
"5458",2024-08-15,10,-0.208168,0.025
"5459",2024-08-15,11,-0.272988,-0.025
"5460",2024-08-15,12,1.040776,-0.225
"5461",2024-08-15,13,9.865606,-0.225
"5462",2024-08-15,14,16.377992,3.036
"5463",2024-08-15,15,23.678607,7.373
"5464",2024-08-15,16,20.806584,11.778
"5465",2024-08-15,17,26.825272,15.877
"5466",2024-08-15,18,29.013501,19.221
"5467",2024-08-15,19,32.132699,19.54
"5468",2024-08-15,20,26.95276,21.033
"5469",2024-08-15,21,25.563101,21.786
"5470",2024-08-15,22,25.639701,21.232
"5471",2024-08-15,23,20.240237,18.557
"5472",2024-08-15,24,22.705877,15.298
"5473",2024-08-16,1,18.446224,12.272
"5474",2024-08-16,2,6.912518,9.451
"5475",2024-08-16,3,4.68694,7.465
"5476",2024-08-16,4,0.54103,5.166
"5477",2024-08-16,5,-0.270816,3.41
"5478",2024-08-16,6,-0.313299,3.515
"5479",2024-08-16,7,-0.282417,4.319
"5480",2024-08-16,8,-0.222327,5.203
"5481",2024-08-16,9,-0.064003,4.303
"5482",2024-08-16,10,-0.011929,1.906
"5483",2024-08-16,11,-0.105,1.778
"5484",2024-08-16,12,0.052381,3.129
"5485",2024-08-16,13,2.11192,4.744
"5486",2024-08-16,14,4.825143,7.595
"5487",2024-08-16,15,9.273699,11.792
"5488",2024-08-16,16,14.504592,15.512
"5489",2024-08-16,17,16.371507,17.461
"5490",2024-08-16,18,19.804244,18.59
"5491",2024-08-16,19,21.792465,19.528
"5492",2024-08-16,20,28.63776,26.659
"5493",2024-08-16,21,26.799549,28.871
"5494",2024-08-16,22,21.879549,28.853
"5495",2024-08-16,23,19.266817,28.928
"5496",2024-08-16,24,18.174897,25.415
"5497",2024-08-17,1,11.215534,25.509
"5498",2024-08-17,2,11.472634,24.214
"5499",2024-08-17,3,12.711368,19.933
"5500",2024-08-17,4,11.216592,13.347
"5501",2024-08-17,5,22.966644,5.51
"5502",2024-08-17,6,24.414271,3.274
"5503",2024-08-17,7,24.704264,3.102
"5504",2024-08-17,8,14.176593,2.429
"5505",2024-08-17,9,3.7476,1.961
"5506",2024-08-17,10,2.820728,3.89
"5507",2024-08-17,11,6.636428,5.309
"5508",2024-08-17,12,11.107451,7.894
"5509",2024-08-17,13,16.457417,12.993
"5510",2024-08-17,14,24.9746,20.399
"5511",2024-08-17,15,35.881468,30.284
"5512",2024-08-17,16,34.911299,39.33
"5513",2024-08-17,17,25.492848,43.743
"5514",2024-08-17,18,28.837053,43.743
"5515",2024-08-17,19,33.053057,43.743
"5516",2024-08-17,20,31.450438,43.993
"5517",2024-08-17,21,34.573336,44.043
"5518",2024-08-17,22,33.10463,43.088
"5519",2024-08-17,23,32.912499,41.063
"5520",2024-08-17,24,35.015608,40.28
"5521",2024-08-18,1,28.520656,28.01
"5522",2024-08-18,2,25.835026,21.653
"5523",2024-08-18,3,13.864055,18.762
"5524",2024-08-18,4,9.351248,14.706
"5525",2024-08-18,5,4.888743,11.011
"5526",2024-08-18,6,1.649645,5.417
"5527",2024-08-18,7,6.683842,3.488
"5528",2024-08-18,8,10.316146,3.135
"5529",2024-08-18,9,5.756948,3.043
"5530",2024-08-18,10,4.289767,2.789
"5531",2024-08-18,11,3.173363,0.716
"5532",2024-08-18,12,1.486778,1.974
"5533",2024-08-18,13,1.896702,5.929
"5534",2024-08-18,14,6.648589,4.292
"5535",2024-08-18,15,21.42391,12.07
"5536",2024-08-18,16,26.599335,22.729
"5537",2024-08-18,17,26.010295,32.349
"5538",2024-08-18,18,27.613592,36.014
"5539",2024-08-18,19,23.846786,36.412
"5540",2024-08-18,20,23.058739,36.738
"5541",2024-08-18,21,21.070787,33.722
"5542",2024-08-18,22,19.082828,28.253
"5543",2024-08-18,23,12.924962,21.981
"5544",2024-08-18,24,16.596493,15.908
"5545",2024-08-19,1,12.335385,12.641
"5546",2024-08-19,2,11.815434,10.547
"5547",2024-08-19,3,11.981517,12.645
"5548",2024-08-19,4,22.687938,15.459
"5549",2024-08-19,5,29.648743,16.403
"5550",2024-08-19,6,29.294332,13.746
"5551",2024-08-19,7,16.002519,11.933
"5552",2024-08-19,8,16.076504,10.527
"5553",2024-08-19,9,17.009513,8.597
"5554",2024-08-19,10,13.196327,6.551
"5555",2024-08-19,11,8.323799,6.542
"5556",2024-08-19,12,9.441971,5.193
"5557",2024-08-19,13,6.937314,5.016
"5558",2024-08-19,14,8.703096,5.609
"5559",2024-08-19,15,9.16958,4.802
"5560",2024-08-19,16,6.434483,5.14
"5561",2024-08-19,17,6.638405,4.89
"5562",2024-08-19,18,4.794032,4.145
"5563",2024-08-19,19,1.701165,4.729
"5564",2024-08-19,20,1.627487,5.927
"5565",2024-08-19,21,0.174048,6.165
"5566",2024-08-19,22,0.068414,3.964
"5567",2024-08-19,23,-0.132516,2.944
"5568",2024-08-19,24,0.335937,2.581
"5569",2024-08-20,1,2.696356,7.067
"5570",2024-08-20,2,2.981388,8.594
"5571",2024-08-20,3,3.337843,9.204
"5572",2024-08-20,4,1.986064,5.697
"5573",2024-08-20,5,0.798508,3.809
"5574",2024-08-20,6,1.469405,3.233
"5575",2024-08-20,7,3.618503,5.068
"5576",2024-08-20,8,7.316934,5.699
"5577",2024-08-20,9,4.783123,6.383
"5578",2024-08-20,10,1.573231,5.479
"5579",2024-08-20,11,4.67979,5.045
"5580",2024-08-20,12,4.837353,6.543
"5581",2024-08-20,13,4.437095,8.72
"5582",2024-08-20,14,8.765015,11.063
"5583",2024-08-20,15,10.316875,12.204
"5584",2024-08-20,16,8.827057,12.077
"5585",2024-08-20,17,5.343756,10.631
"5586",2024-08-20,18,4.148937,10.288
"5587",2024-08-20,19,3.355658,8.774
"5588",2024-08-20,20,3.250657,8.698
"5589",2024-08-20,21,3.87192,8.509
"5590",2024-08-20,22,2.646005,5.667
"5591",2024-08-20,23,0.757664,2.524
"5592",2024-08-20,24,0.582688,0.175
"5593",2024-08-21,1,-0.102092,-0.225
"5594",2024-08-21,2,-0.18362,-0.225
"5595",2024-08-21,3,-0.302291,-0.225
"5596",2024-08-21,4,0.248556,-0.225
"5597",2024-08-21,5,3.134806,1.055
"5598",2024-08-21,6,2.483678,1.88
"5599",2024-08-21,7,7.471557,3.002
"5600",2024-08-21,8,9.017847,3.901
"5601",2024-08-21,9,8.625724,5.897
"5602",2024-08-21,10,8.191545,3.62
"5603",2024-08-21,11,12.283932,2.605
"5604",2024-08-21,12,12.458091,2.225
"5605",2024-08-21,13,13.240763,3.215
"5606",2024-08-21,14,10.875438,5.138
"5607",2024-08-21,15,10.628384,5.4
"5608",2024-08-21,16,11.696538,6.134
"5609",2024-08-21,17,9.291141,5.4
"5610",2024-08-21,18,6.71146,4.973
"5611",2024-08-21,19,13.141323,5.943
"5612",2024-08-21,20,19.550606,10.158
"5613",2024-08-21,21,17.86814,13.606
"5614",2024-08-21,22,6.726779,14.058
"5615",2024-08-21,23,7.631486,12.748
"5616",2024-08-21,24,7.418369,16.788
"5617",2024-08-22,1,8.324773,12.548
"5618",2024-08-22,2,6.498298,14.6
"5619",2024-08-22,3,17.052362,15.153
"5620",2024-08-22,4,21.000748,19.196
"5621",2024-08-22,5,14.707389,25.66
"5622",2024-08-22,6,29.181326,26.996
"5623",2024-08-22,7,24.057569,22.712
"5624",2024-08-22,8,14.920972,15.81
"5625",2024-08-22,9,15.069685,11.162
"5626",2024-08-22,10,16.63085,8.129
"5627",2024-08-22,11,17.577628,1.65
"5628",2024-08-22,12,27.851982,1.876
"5629",2024-08-22,13,3.26222,3.798
"5630",2024-08-22,14,0.27697,4.87
"5631",2024-08-22,15,0.021736,4.41
"5632",2024-08-22,16,-0.058505,2.703
"5633",2024-08-22,17,0.381992,1.179
"5634",2024-08-22,18,0.728023,4.225
"5635",2024-08-22,19,-0.094637,5.275
"5636",2024-08-22,20,28.201487,9.511
"5637",2024-08-22,21,1.573752,15.233
"5638",2024-08-22,22,1.254114,21.114
"5639",2024-08-22,23,11.265427,26.357
"5640",2024-08-22,24,32.254923,36.892
"5641",2024-08-23,1,39.295321,40.592
"5642",2024-08-23,2,36.555232,43.743
"5643",2024-08-23,3,37.424,43.743
"5644",2024-08-23,4,35.227441,44.143
"5645",2024-08-23,5,37.441795,43.743
"5646",2024-08-23,6,41.303511,43.743
"5647",2024-08-23,7,39.62885,43.743
"5648",2024-08-23,8,39.162908,43.993
"5649",2024-08-23,9,38.916968,44.143
"5650",2024-08-23,10,32.245572,44.393
"5651",2024-08-23,11,29.439771,36.403
"5652",2024-08-23,12,19.550927,32.376
"5653",2024-08-23,13,-0.195854,25.625
"5654",2024-08-23,14,0.213957,15.652
"5655",2024-08-23,15,-0.107115,13.513
"5656",2024-08-23,16,13.857805,0.1
"5657",2024-08-23,17,14.352659,0.14
"5658",2024-08-23,18,16.691366,0.45
"5659",2024-08-23,19,22.773213,0.95
"5660",2024-08-23,20,21.263802,21.63
"5661",2024-08-23,21,27.872032,27.828
"5662",2024-08-23,22,47.835832,37.132
"5663",2024-08-23,23,43.00215,44.184
"5664",2024-08-23,24,38.445981,47.665
"5665",2024-08-24,1,39.739747,50.407
"5666",2024-08-24,2,44.671059,51.057
"5667",2024-08-24,3,45.332568,51.319
"5668",2024-08-24,4,43.555441,50.688
"5669",2024-08-24,5,45.200767,48.334
"5670",2024-08-24,6,43.617861,46.37
"5671",2024-08-24,7,42.432827,46.086
"5672",2024-08-24,8,41.235785,39.942
"5673",2024-08-24,9,19.913882,34.858
"5674",2024-08-24,10,5.851686,38.771
"5675",2024-08-24,11,0.63897,38.365
"5676",2024-08-24,12,-0.203676,34.299
"5677",2024-08-24,13,-0.313258,27.094
"5678",2024-08-24,14,14.24104,18.931
"5679",2024-08-24,15,2.422289,12.941
"5680",2024-08-24,16,11.393505,10.843
"5681",2024-08-24,17,17.254393,12.213
"5682",2024-08-24,18,30.023687,16.767
"5683",2024-08-24,19,27.898321,26.177
"5684",2024-08-24,20,35.131634,37.656
"5685",2024-08-24,21,40.854824,45.265
"5686",2024-08-24,22,36.324067,45.015
"5687",2024-08-24,23,36.822408,45.015
"5688",2024-08-24,24,38.0783,45.015
"5689",2024-08-25,1,41.221903,44.815
"5690",2024-08-25,2,42.225712,44.765
"5691",2024-08-25,3,37.190671,44.815
"5692",2024-08-25,4,33.804534,44.815
"5693",2024-08-25,5,34.718114,44.915
"5694",2024-08-25,6,36.515562,43.479
"5695",2024-08-25,7,38.075517,38.748
"5696",2024-08-25,8,28.168887,32.756
"5697",2024-08-25,9,19.504331,25.952
"5698",2024-08-25,10,13.549983,17.937
"5699",2024-08-25,11,2.342539,16.267
"5700",2024-08-25,12,0.223289,20.966
"5701",2024-08-25,13,-0.01178,22.037
"5702",2024-08-25,14,8.69494,23.43
"5703",2024-08-25,15,2.731308,22.617
"5704",2024-08-25,16,8.141599,18.924
"5705",2024-08-25,17,2.693634,12.183
"5706",2024-08-25,18,2.70338,6.82
"5707",2024-08-25,19,1.982961,3.926
"5708",2024-08-25,20,2.514964,5.936
"5709",2024-08-25,21,0.187445,9.768
"5710",2024-08-25,22,1.040408,19.102
"5711",2024-08-25,23,1.788448,21.529
"5712",2024-08-25,24,0.565572,15.947
"5713",2024-08-26,1,2.082372,6.896
"5714",2024-08-26,2,9.615749,5.962
"5715",2024-08-26,3,8.915095,6.313
"5716",2024-08-26,4,4.622565,5.377
"5717",2024-08-26,5,3.021217,5.766
"5718",2024-08-26,6,3.028826,5
"5719",2024-08-26,7,6.30515,6.469
"5720",2024-08-26,8,10.390521,10.085
"5721",2024-08-26,9,9.500937,13.531
"5722",2024-08-26,10,4.827055,19.803
"5723",2024-08-26,11,13.855478,27.65
"5724",2024-08-26,12,16.513032,34.418
"5725",2024-08-26,13,12.235729,34.191
"5726",2024-08-26,14,11.105943,28.413
"5727",2024-08-26,15,7.617553,23.38
"5728",2024-08-26,16,7.801005,19.041
"5729",2024-08-26,17,5.611209,16.56
"5730",2024-08-26,18,1.623561,10.584
"5731",2024-08-26,19,0.546451,12.36
"5732",2024-08-26,20,0.824309,21.01
"5733",2024-08-26,21,1.706488,27.195
"5734",2024-08-26,22,12.463557,26.209
"5735",2024-08-26,23,10.292412,18.57
"5736",2024-08-26,24,8.520436,9.681
"5737",2024-08-27,1,6.318933,8.286
"5738",2024-08-27,2,6.173442,9.267
"5739",2024-08-27,3,4.798863,9.286
"5740",2024-08-27,4,11.455179,10.95
"5741",2024-08-27,5,16.269745,18.336
"5742",2024-08-27,6,12.295226,31.245
"5743",2024-08-27,7,4.84169,40.606
"5744",2024-08-27,8,7.14711,22.386
"5745",2024-08-27,9,25.482818,19.437
"5746",2024-08-27,10,18.738916,21.67
"5747",2024-08-27,11,4.803022,17.99
"5748",2024-08-27,12,-0.331696,19.076
"5749",2024-08-27,13,-0.201934,11.319
"5750",2024-08-27,14,3.151663,13.022
"5751",2024-08-27,15,0.480031,12.953
"5752",2024-08-27,16,11.023261,23.894
"5753",2024-08-27,17,24.903463,23.974
"5754",2024-08-27,18,30.060202,20.38
"5755",2024-08-27,19,1.122348,12.331
"5756",2024-08-27,20,0.163889,14.913
"5757",2024-08-27,21,3.135871,16.011
"5758",2024-08-27,22,16.685873,14.14
"5759",2024-08-27,23,35.540123,17.021
"5760",2024-08-27,24,25.893766,23.129
"5761",2024-08-28,1,45.781427,40.084
"5762",2024-08-28,2,44.597332,40.047
"5763",2024-08-28,3,39.499491,38.695
"5764",2024-08-28,4,37.326336,39.751
"5765",2024-08-28,5,27.659423,41.057
"5766",2024-08-28,6,24.880429,41.006
"5767",2024-08-28,7,25.890323,40.873
"5768",2024-08-28,8,32.743448,40.697
"5769",2024-08-28,9,28.754746,40.288
"5770",2024-08-28,10,37.030322,40.054
"5771",2024-08-28,11,31.45608,40.054
"5772",2024-08-28,12,35.806515,40.406
"5773",2024-08-28,13,35.761585,40.739
"5774",2024-08-28,14,17.074616,40.361
"5775",2024-08-28,15,15.990098,37.825
"5776",2024-08-28,16,14.361854,35.433
"5777",2024-08-28,17,14.828077,32.291
"5778",2024-08-28,18,19.311462,29.095
"5779",2024-08-28,19,15.906922,22.543
"5780",2024-08-28,20,12.846733,18.347
"5781",2024-08-28,21,12.810898,10.619
"5782",2024-08-28,22,7.344107,7.845
"5783",2024-08-28,23,2.386314,9.289
"5784",2024-08-28,24,-0.159517,12.045
"5785",2024-08-29,1,1.520781,13.298
"5786",2024-08-29,2,0.286227,9.075
"5787",2024-08-29,3,0.672869,7.086
"5788",2024-08-29,4,-0.279413,7.976
"5789",2024-08-29,5,6.633793,12.592
"5790",2024-08-29,6,8.556464,15.975
"5791",2024-08-29,7,20.061626,20.205
"5792",2024-08-29,8,25.557335,20.671
"5793",2024-08-29,9,15.583067,21.788
"5794",2024-08-29,10,5.68819,14.017
"5795",2024-08-29,11,21.323303,11.843
"5796",2024-08-29,12,20.642835,8.979
"5797",2024-08-29,13,17.172,16.396
"5798",2024-08-29,14,12.204031,23.345
"5799",2024-08-29,15,12.992073,34.814
"5800",2024-08-29,16,30.929745,38.027
"5801",2024-08-29,17,6.550418,38.318
"5802",2024-08-29,18,5.470691,38.018
"5803",2024-08-29,19,18.050252,31.631
"5804",2024-08-29,20,35.890937,24.23
"5805",2024-08-29,21,41.488885,13.188
"5806",2024-08-29,22,38.361054,12.543
"5807",2024-08-29,23,30.922846,13.111
"5808",2024-08-29,24,39.708238,16.637
"5809",2024-08-30,1,32.516442,17.019
"5810",2024-08-30,2,36.812194,24.759
"5811",2024-08-30,3,22.880733,30.814
"5812",2024-08-30,4,24.632105,28.398
"5813",2024-08-30,5,21.807758,24.951
"5814",2024-08-30,6,30.481877,22.833
"5815",2024-08-30,7,32.460545,24.762
"5816",2024-08-30,8,37.21609,26.905
"5817",2024-08-30,9,36.871325,28.554
"5818",2024-08-30,10,31.281126,27.86
"5819",2024-08-30,11,27.74405,32.048
"5820",2024-08-30,12,25.83133,31.107
"5821",2024-08-30,13,24.520775,38.752
"5822",2024-08-30,14,34.566199,43.282
"5823",2024-08-30,15,23.806937,44.143
"5824",2024-08-30,16,22.376732,44.193
"5825",2024-08-30,17,4.771272,44.218
"5826",2024-08-30,18,0.439015,44.317
"5827",2024-08-30,19,21.890086,39.261
"5828",2024-08-30,20,27.526647,28.129
"5829",2024-08-30,21,17.692749,17.145
"5830",2024-08-30,22,16.905125,20.056
"5831",2024-08-30,23,35.699587,25.029
"5832",2024-08-30,24,22.291535,28.697
"5833",2024-08-31,1,14.650901,32.831
"5834",2024-08-31,2,17.476013,33.714
"5835",2024-08-31,3,21.058575,33.821
"5836",2024-08-31,4,34.241053,31.303
"5837",2024-08-31,5,33.628546,28.19
"5838",2024-08-31,6,39.238756,30.721
"5839",2024-08-31,7,42.763016,38.936
"5840",2024-08-31,8,33.424049,43.553
"5841",2024-08-31,9,32.422847,43.743
"5842",2024-08-31,10,26.851969,39.156
"5843",2024-08-31,11,24.571979,38.821
"5844",2024-08-31,12,25.49891,37.865
"5845",2024-08-31,13,13.170568,42.207
"5846",2024-08-31,14,12.265515,42.963
"5847",2024-08-31,15,17.740044,41.606
"5848",2024-08-31,16,2.053867,38.003
"5849",2024-08-31,17,0.404896,35.302
"5850",2024-08-31,18,2.881612,34.015
"5851",2024-08-31,19,3.130086,36.236
"5852",2024-08-31,20,-0.28627,36.154
"5853",2024-08-31,21,-0.300405,32.448
"5854",2024-08-31,22,0.491613,25.198
"5855",2024-08-31,23,9.67426,20.802
"5856",2024-08-31,24,20.04084,38.48
"5857",2024-09-01,1,39.38203,42.856
"5858",2024-09-01,2,46.157482,44.351
"5859",2024-09-01,3,39.892879,44.471
"5860",2024-09-01,4,37.590262,42.139
"5861",2024-09-01,5,29.854329,40.496
"5862",2024-09-01,6,33.404898,39.216
"5863",2024-09-01,7,31.573924,38.441
"5864",2024-09-01,8,29.913478,34.791
"5865",2024-09-01,9,30.397172,39.077
"5866",2024-09-01,10,35.308192,40.775
"5867",2024-09-01,11,43.17663,40.607
"5868",2024-09-01,12,41.633267,40.096
"5869",2024-09-01,13,38.74504,39.746
"5870",2024-09-01,14,31.728891,39.746
"5871",2024-09-01,15,33.301195,38.04
"5872",2024-09-01,16,15.922914,32.055
"5873",2024-09-01,17,3.469132,25.635
"5874",2024-09-01,18,1.769407,18.53
"5875",2024-09-01,19,2.395392,16.268
"5876",2024-09-01,20,2.106298,12.592
"5877",2024-09-01,21,0.757725,13.193
"5878",2024-09-01,22,3.136425,10.135
"5879",2024-09-01,23,19.159536,14.617
"5880",2024-09-01,24,27.791399,17.207
"5881",2024-09-02,1,39.70592,21.422
"5882",2024-09-02,2,35.930866,22.953
"5883",2024-09-02,3,38.366401,28.547
"5884",2024-09-02,4,42.404502,33.77
"5885",2024-09-02,5,40.962947,36.754
"5886",2024-09-02,6,41.999862,35.799
"5887",2024-09-02,7,35.594033,35.258
"5888",2024-09-02,8,31.645092,31.544
"5889",2024-09-02,9,18.370778,26.911
"5890",2024-09-02,10,13.158313,18.045
"5891",2024-09-02,11,7.141228,12.966
"5892",2024-09-02,12,12.687573,12.323
"5893",2024-09-02,13,17.724947,12.234
"5894",2024-09-02,14,16.863764,15.958
"5895",2024-09-02,15,13.959487,12.874
"5896",2024-09-02,16,11.436043,12.02
"5897",2024-09-02,17,11.466022,10.467
"5898",2024-09-02,18,14.973553,13.272
"5899",2024-09-02,19,23.551901,15.583
"5900",2024-09-02,20,21.56577,16.024
"5901",2024-09-02,21,26.238762,15.383
"5902",2024-09-02,22,6.167792,15.71
"5903",2024-09-02,23,5.39327,22.483
"5904",2024-09-02,24,18.323998,22.756
"5905",2024-09-03,1,17.24805,19.747
"5906",2024-09-03,2,5.734959,13.754
"5907",2024-09-03,3,4.26079,16.065
"5908",2024-09-03,4,9.872433,22.224
"5909",2024-09-03,5,18.876663,24.495
"5910",2024-09-03,6,21.069899,22.024
"5911",2024-09-03,7,12.004205,17.775
"5912",2024-09-03,8,13.198368,15.293
"5913",2024-09-03,9,8.218716,14.111
"5914",2024-09-03,10,10.281446,13.724
"5915",2024-09-03,11,10.609811,13.838
"5916",2024-09-03,12,14.81322,16.846
"5917",2024-09-03,13,20.375502,26.422
"5918",2024-09-03,14,24.580213,32.432
"5919",2024-09-03,15,23.711884,39.639
"5920",2024-09-03,16,15.399806,45.178
"5921",2024-09-03,17,25.046485,44.737
"5922",2024-09-03,18,45.49743,44.504
"5923",2024-09-03,19,44.064794,44.71
"5924",2024-09-03,20,40.654464,40.078
"5925",2024-09-03,21,41.334181,35.633
"5926",2024-09-03,22,47.490294,32.096
"5927",2024-09-03,23,44.985111,31.307
"5928",2024-09-03,24,45.653791,31.473
"5929",2024-09-04,1,45.899737,30.972
"5930",2024-09-04,2,33.939426,34.988
"5931",2024-09-04,3,27.961452,37.654
"5932",2024-09-04,4,31.767884,41.84
"5933",2024-09-04,5,30.016087,41.714
"5934",2024-09-04,6,30.497029,41.635
"5935",2024-09-04,7,31.511822,45.404
"5936",2024-09-04,8,32.664396,46.321
"5937",2024-09-04,9,33.53427,47.321
"5938",2024-09-04,10,38.228086,48.121
"5939",2024-09-04,11,34.248545,48.721
"5940",2024-09-04,12,27.979005,50.321
"5941",2024-09-04,13,38.267406,37.569
"5942",2024-09-04,14,42.543693,31.213
"5943",2024-09-04,15,46.003239,21.645
