"","date","hour","actual","projected"
"7542",2022-11-11,6,-9.894,-10.161
"7543",2022-11-11,7,-5.585,-6.132
"7544",2022-11-11,8,75.622,50.956
"7545",2022-11-11,9,239.692,290.766
"7546",2022-11-11,10,470.821,571.318
"7547",2022-11-11,11,619.021,806.598
"7548",2022-11-11,12,724.267,912.753
"7549",2022-11-11,13,439.243,906.065
"7550",2022-11-11,14,315.604,776.136
"7551",2022-11-11,15,219.766,524.016
"7552",2022-11-11,16,123.941,224.46
"7553",2022-11-11,17,5.96,20.725
"7554",2022-11-11,18,-9.966,-9.966
"7555",2022-11-11,19,-10.177,-10.422
"7556",2022-11-11,20,-9.939,-10.442
"7557",2022-11-11,21,-10.094,-10.957
"7558",2022-11-11,22,-9.7,-10.86
"7559",2022-11-11,23,-10.273,-10.718
"7560",2022-11-11,24,-9.595,-10.711
"7561",2022-11-12,1,-10.139,-10.82
"7562",2022-11-12,2,-9.764,-10.751
"7563",2022-11-12,3,-10.252,-10.751
"7564",2022-11-12,4,-9.766,-10.764
"7565",2022-11-12,5,-10.052,-10.779
"7566",2022-11-12,6,-9.909,-10.155
"7567",2022-11-12,7,-9.986,-5.684
"7568",2022-11-12,8,65.581,90.643
"7569",2022-11-12,9,403.348,510.072
"7570",2022-11-12,10,920.86,1031.779
"7571",2022-11-12,11,1288.817,1478.145
"7572",2022-11-12,12,1040.511,1698.478
"7573",2022-11-12,13,889.641,1735.053
"7574",2022-11-12,14,720.204,1552.127
"7575",2022-11-12,15,558.546,1057.172
"7576",2022-11-12,16,260.557,443.967
"7577",2022-11-12,17,17.102,39.17
"7578",2022-11-12,18,-9.578,-9.688
"7579",2022-11-12,19,-9.505,-10.482
"7580",2022-11-12,20,-10.377,-10.428
"7581",2022-11-12,21,-9.868,-10.968
"7582",2022-11-12,22,-9.948,-10.909
"7583",2022-11-12,23,-10.231,-10.802
"7584",2022-11-12,24,-10.142,-10.661
"7585",2022-11-13,1,-9.704,-10.814
"7586",2022-11-13,2,-9.683,-10.734
"7587",2022-11-13,3,-10.001,-10.79
"7588",2022-11-13,4,-10.015,-10.999
"7589",2022-11-13,5,-10.209,-10.769
"7590",2022-11-13,6,-10.176,-10.201
"7591",2022-11-13,7,-10.007,-5.731
"7592",2022-11-13,8,38.212,82.61
"7593",2022-11-13,9,228.325,455.226
"7594",2022-11-13,10,469.481,829.891
"7595",2022-11-13,11,693.226,1143.997
"7596",2022-11-13,12,879.266,1213.245
"7597",2022-11-13,13,981.541,1196.66
"7598",2022-11-13,14,903.245,1079.515
"7599",2022-11-13,15,596.434,762.418
"7600",2022-11-13,16,199.742,324.933
"7601",2022-11-13,17,5.953,30.439
"7602",2022-11-13,18,-10.112,-9.978
"7603",2022-11-13,19,-9.758,-10.383
"7604",2022-11-13,20,-10.146,-10.388
"7605",2022-11-13,21,-10.717,-10.999
"7606",2022-11-13,22,-10.314,-10.901
"7607",2022-11-13,23,-11.066,-10.807
"7608",2022-11-13,24,-10.047,-10.69
"7609",2022-11-14,1,-9.842,-10.744
"7610",2022-11-14,2,-9.738,-10.716
"7611",2022-11-14,3,-10.102,-10.689
"7612",2022-11-14,4,-9.749,-10.705
"7613",2022-11-14,5,-10.256,-10.738
"7614",2022-11-14,6,-9.917,-10.047
"7615",2022-11-14,7,-6.278,-3.412
"7616",2022-11-14,8,146.096,205.435
"7617",2022-11-14,9,677.695,823.358
"7618",2022-11-14,10,1250.719,1442.235
"7619",2022-11-14,11,1647.912,1891.517
"7620",2022-11-14,12,1847.942,2028.757
"7621",2022-11-14,13,1846.862,1956.79
"7622",2022-11-14,14,1620.152,1653.781
"7623",2022-11-14,15,1067.701,1114.683
"7624",2022-11-14,16,326.002,433.731
"7625",2022-11-14,17,12.075,31.259
"7626",2022-11-14,18,-10.422,-9.873
"7627",2022-11-14,19,-10.235,-10.381
"7628",2022-11-14,20,-10.096,-10.477
"7629",2022-11-14,21,-10.478,-10.914
"7630",2022-11-14,22,-10.063,-10.782
"7631",2022-11-14,23,-10.306,-10.837
"7632",2022-11-14,24,-10.473,-10.568
"7633",2022-11-15,1,-9.987,-10.197
"7634",2022-11-15,2,-10.034,-10.15
"7635",2022-11-15,3,-10.417,-10.432
"7636",2022-11-15,4,-10.364,-10.746
"7637",2022-11-15,5,-10.073,-10.785
"7638",2022-11-15,6,-9.928,-10.373
"7639",2022-11-15,7,-6.744,-6.39
"7640",2022-11-15,8,103.771,143.447
"7641",2022-11-15,9,488.208,618.663
"7642",2022-11-15,10,916.018,1197.676
"7643",2022-11-15,11,1261.934,1614.418
"7644",2022-11-15,12,1466.348,1831.985
"7645",2022-11-15,13,1478.852,1796.82
"7646",2022-11-15,14,1263.182,1587.103
"7647",2022-11-15,15,797.018,1073.75
"7648",2022-11-15,16,241.411,442.535
"7649",2022-11-15,17,10.158,36.078
"7650",2022-11-15,18,-7.965,-10.003
"7651",2022-11-15,19,-7.462,-10.46
"7652",2022-11-15,20,-7.875,-10.421
"7653",2022-11-15,21,-8.361,-10.907
"7654",2022-11-15,22,-8.642,-10.92
"7655",2022-11-15,23,-8.993,-10.785
"7656",2022-11-15,24,-8.921,-10.692
"7657",2022-11-16,1,-9.173,-10.75
"7658",2022-11-16,2,-9.183,-10.678
"7659",2022-11-16,3,-8.96,-10.606
"7660",2022-11-16,4,-9.661,-10.915
"7661",2022-11-16,5,-9.55,-10.774
"7662",2022-11-16,6,-9.036,-10.119
"7663",2022-11-16,7,-8.125,-7.254
"7664",2022-11-16,8,8.729,38.011
"7665",2022-11-16,9,68.625,232.933
"7666",2022-11-16,10,107.578,402.703
"7667",2022-11-16,11,179.505,504.303
"7668",2022-11-16,12,197.527,518.154
"7669",2022-11-16,13,200.662,440.321
"7670",2022-11-16,14,137.285,315.638
"7671",2022-11-16,15,87.086,188.461
"7672",2022-11-16,16,34.131,72.309
"7673",2022-11-16,17,-7.142,-0.505
"7674",2022-11-16,18,-9.316,-10.207
"7675",2022-11-16,19,-9.373,-10.361
"7676",2022-11-16,20,-9.444,-10.455
"7677",2022-11-16,21,-9.464,-10.861
"7678",2022-11-16,22,-9.619,-10.783
"7679",2022-11-16,23,-9.429,-10.714
"7680",2022-11-16,24,-9.413,-10.707
"7681",2022-11-17,1,-28.579,-10.616
"7682",2022-11-17,2,-26.783,-10.738
"7683",2022-11-17,3,-29.782,-10.515
"7684",2022-11-17,4,-29.311,-10.788
"7685",2022-11-17,5,-27.94,-10.666
"7686",2022-11-17,6,-27.182,-10.177
"7687",2022-11-17,7,-29.691,-7.716
"7688",2022-11-17,8,-14.425,21.434
"7689",2022-11-17,9,37.705,140.392
"7690",2022-11-17,10,94.69,260.65
"7691",2022-11-17,11,155.929,349.349
"7692",2022-11-17,12,174.456,390.62
"7693",2022-11-17,13,171.43,371.996
"7694",2022-11-17,14,116.471,279.849
"7695",2022-11-17,15,45.262,161.595
"7696",2022-11-17,16,-2.742,58.614
"7697",2022-11-17,17,-33.147,-1.183
"7698",2022-11-17,18,-41.35,-9.395
"7699",2022-11-17,19,-40.938,-9.712
"7700",2022-11-17,20,-29.321,-9.885
"7701",2022-11-17,21,-13.053,-10.168
"7702",2022-11-17,22,-6.743,-10.265
"7703",2022-11-17,23,-5.598,-10.141
"7704",2022-11-17,24,-15.145,-10.222
"7705",2022-11-18,1,-10.567,-10.665
"7706",2022-11-18,2,-10.266,-10.547
"7707",2022-11-18,3,-10.789,-10.45
"7708",2022-11-18,4,-10.464,-10.647
"7709",2022-11-18,5,-10.481,-10.58
"7710",2022-11-18,6,-10.434,-10.048
"7711",2022-11-18,7,-9.052,-8.108
"7712",2022-11-18,8,9.128,34.602
"7713",2022-11-18,9,65.558,266.757
"7714",2022-11-18,10,157.229,504.444
"7715",2022-11-18,11,204.783,640.024
"7716",2022-11-18,12,208.419,616.105
"7717",2022-11-18,13,186.474,552.077
"7718",2022-11-18,14,164.603,413.394
"7719",2022-11-18,15,117.483,236.868
"7720",2022-11-18,16,22.865,69.819
"7721",2022-11-18,17,-9.226,-4.16
"7722",2022-11-18,18,-10.064,-9.974
"7723",2022-11-18,19,-9.879,-10.087
"7724",2022-11-18,20,-10.059,-10.051
"7725",2022-11-18,21,-10.071,-10.422
"7726",2022-11-18,22,-10.205,-10.357
"7727",2022-11-18,23,-10.235,-10.267
"7728",2022-11-18,24,-9.99,-10.127
"7729",2022-11-19,1,-10.571,-9.725
"7730",2022-11-19,2,-10.95,-9.679
"7731",2022-11-19,3,-10.637,-9.714
"7732",2022-11-19,4,-11.066,-9.665
"7733",2022-11-19,5,-10.747,-9.725
"7734",2022-11-19,6,-11.034,-9.671
"7735",2022-11-19,7,-10.673,-9.703
"7736",2022-11-19,8,5.632,24.249
"7737",2022-11-19,9,93.454,216.259
"7738",2022-11-19,10,333.849,471.104
"7739",2022-11-19,11,530.709,725.571
"7740",2022-11-19,12,748.752,905.537
"7741",2022-11-19,13,747.789,969.711
"7742",2022-11-19,14,606.844,864.875
"7743",2022-11-19,15,301.929,532.742
"7744",2022-11-19,16,80.289,189.325
"7745",2022-11-19,17,-6.563,6.316
"7746",2022-11-19,18,-10.423,-10.249
"7747",2022-11-19,19,-10.442,-10.419
"7748",2022-11-19,20,-10.378,-10.511
"7749",2022-11-19,21,-10.751,-10.865
"7750",2022-11-19,22,-10.378,-10.765
"7751",2022-11-19,23,-10.78,-10.615
"7752",2022-11-19,24,-10.408,-10.549
"7753",2022-11-20,1,-11.001,-10.726
"7754",2022-11-20,2,-10.678,-10.706
"7755",2022-11-20,3,-11.396,-10.869
"7756",2022-11-20,4,-10.871,-10.77
"7757",2022-11-20,5,-11.109,-10.717
"7758",2022-11-20,6,-10.734,-10.68
"7759",2022-11-20,7,-10.834,-10.416
"7760",2022-11-20,8,-6.408,4.324
"7761",2022-11-20,9,23.793,57.129
"7762",2022-11-20,10,61.484,132.305
"7763",2022-11-20,11,96.702,194.821
"7764",2022-11-20,12,108.562,219.228
"7765",2022-11-20,13,110.206,197.736
"7766",2022-11-20,14,89.132,166.589
"7767",2022-11-20,15,51.799,104.658
"7768",2022-11-20,16,13.452,34.233
"7769",2022-11-20,17,-8.169,-4.336
"7770",2022-11-20,18,-10.258,-9.754
"7771",2022-11-20,19,-10.805,-9.976
"7772",2022-11-20,20,-10.765,-10.097
"7773",2022-11-20,21,-10.77,-10.45
"7774",2022-11-20,22,-10.999,-10.353
"7775",2022-11-20,23,-10.78,-10.172
"7776",2022-11-20,24,-10.757,-10.237
"7777",2022-11-21,1,-10.509,-10.576
"7778",2022-11-21,2,-10.737,-10.461
"7779",2022-11-21,3,-10.57,-10.5
"7780",2022-11-21,4,-10.348,-10.462
"7781",2022-11-21,5,-10.205,-10.543
"7782",2022-11-21,6,-10.413,-10.061
"7783",2022-11-21,7,-10.195,-9.804
"7784",2022-11-21,8,7.606,11.539
"7785",2022-11-21,9,71.056,85.933
"7786",2022-11-21,10,153.237,216.998
"7787",2022-11-21,11,208.019,331.229
"7788",2022-11-21,12,207.807,398.313
"7789",2022-11-21,13,236.872,372.741
"7790",2022-11-21,14,222.218,299.881
"7791",2022-11-21,15,143.774,177.111
"7792",2022-11-21,16,45.93,61.439
"7793",2022-11-21,17,-5.64,-2.403
"7794",2022-11-21,18,-9.806,-9.279
"7795",2022-11-21,19,-10.039,-9.673
"7796",2022-11-21,20,-10.021,-9.888
"7797",2022-11-21,21,-9.995,-10.06
"7798",2022-11-21,22,-10.033,-10.129
"7799",2022-11-21,23,-9.755,-10.16
"7800",2022-11-21,24,-10.17,-9.966
"7801",2022-11-22,1,-9.976,-10.292
"7802",2022-11-22,2,-10.542,-10.268
"7803",2022-11-22,3,-9.993,-10.222
"7804",2022-11-22,4,-10.404,-10.263
"7805",2022-11-22,5,-10.097,-10.237
"7806",2022-11-22,6,-10.116,-9.216
"7807",2022-11-22,7,-10.412,-9.052
"7808",2022-11-22,8,3.443,22.471
"7809",2022-11-22,9,79.692,185.497
"7810",2022-11-22,10,168.987,385.677
"7811",2022-11-22,11,283.475,555.513
"7812",2022-11-22,12,446.945,649.451
"7813",2022-11-22,13,534.888,676.809
"7814",2022-11-22,14,530.665,567.318
"7815",2022-11-22,15,414.519,378.769
"7816",2022-11-22,16,157.86,153.689
"7817",2022-11-22,17,-1.308,4.509
"7818",2022-11-22,18,-10.351,-8.657
"7819",2022-11-22,19,-10.436,-8.931
"7820",2022-11-22,20,-10.339,-8.994
"7821",2022-11-22,21,-10.105,-9.432
"7822",2022-11-22,22,-10.633,-9.417
"7823",2022-11-22,23,-10.275,-9.313
"7824",2022-11-22,24,-10.009,-9.184
"7825",2022-11-23,1,-8.785,-9.496
"7826",2022-11-23,2,-8.769,-9.486
"7827",2022-11-23,3,-8.055,-9.373
"7828",2022-11-23,4,-8.13,-9.502
"7829",2022-11-23,5,-8.527,-9.347
"7830",2022-11-23,6,-8.014,-9.011
"7831",2022-11-23,7,-6.569,-8.716
"7832",2022-11-23,8,3.787,61.446
"7833",2022-11-23,9,58.835,389.448
"7834",2022-11-23,10,136.078,761.672
"7835",2022-11-23,11,201.489,1011.758
"7836",2022-11-23,12,222.76,1067.344
"7837",2022-11-23,13,250.692,928.027
"7838",2022-11-23,14,192.954,686.9
"7839",2022-11-23,15,53.368,361.543
"7840",2022-11-23,16,10.849,85.47
"7841",2022-11-23,17,1.449,-3.941
"7842",2022-11-23,18,-2.615,-9.151
"7843",2022-11-23,19,-3.144,-9.085
"7844",2022-11-23,20,-3.023,-9.179
"7845",2022-11-23,21,-3.032,-9.614
"7846",2022-11-23,22,-3.186,-9.629
"7847",2022-11-23,23,-3.349,-9.509
"7848",2022-11-23,24,-3.456,-9.563
"7849",2022-11-24,1,-3.312,-9.5
"7850",2022-11-24,2,-3.247,-9.514
"7851",2022-11-24,3,-3.327,-9.416
"7852",2022-11-24,4,-3.465,-9.408
"7853",2022-11-24,5,-3.374,-9.445
"7854",2022-11-24,6,-3.347,-8.823
"7855",2022-11-24,7,-3.623,-8.571
"7856",2022-11-24,8,2.429,11.354
"7857",2022-11-24,9,32.762,98.146
"7858",2022-11-24,10,65.999,216.325
"7859",2022-11-24,11,96.998,325.069
"7860",2022-11-24,12,112.711,332.06
"7861",2022-11-24,13,103.642,299.06
"7862",2022-11-24,14,73.61,210.551
"7863",2022-11-24,15,43.355,125.342
"7864",2022-11-24,16,10.367,35.123
"7865",2022-11-24,17,-4.728,-5.32
"7866",2022-11-24,18,-5.746,-8.388
"7867",2022-11-24,19,-5.396,-8.872
"7868",2022-11-24,20,-5.396,-8.838
"7869",2022-11-24,21,-5.821,-9.027
"7870",2022-11-24,22,-5.758,-9.002
"7871",2022-11-24,23,-5.534,-9.076
"7872",2022-11-24,24,-5.881,-8.993
"7873",2022-11-25,1,-8.255,-9.99
"7874",2022-11-25,2,-8.233,-9.703
"7875",2022-11-25,3,-8.238,-9.672
"7876",2022-11-25,4,-8.28,-9.762
"7877",2022-11-25,5,-7.895,-9.72
"7878",2022-11-25,6,-8.239,-9.483
"7879",2022-11-25,7,-7.86,-8.753
"7880",2022-11-25,8,-2.006,5.453
"7881",2022-11-25,9,57.768,83.749
"7882",2022-11-25,10,155.334,213.119
"7883",2022-11-25,11,232.748,374.378
"7884",2022-11-25,12,278.477,367.113
"7885",2022-11-25,13,243.163,350.903
"7886",2022-11-25,14,161.206,271.631
"7887",2022-11-25,15,78.224,159.139
"7888",2022-11-25,16,17.304,44.53
"7889",2022-11-25,17,-8.3,-3.119
"7890",2022-11-25,18,-9.391,-7.237
"7891",2022-11-25,19,-9.2,-7.62
"7892",2022-11-25,20,-9.118,-7.646
"7893",2022-11-25,21,-9.083,-7.743
"7894",2022-11-25,22,-9.981,-7.671
"7895",2022-11-25,23,-9.364,-7.55
"7896",2022-11-25,24,-9.652,-7.62
"7897",2022-11-26,1,-9.303,-8.317
"7898",2022-11-26,2,-9.807,-8.273
"7899",2022-11-26,3,-9.906,-8.226
"7900",2022-11-26,4,-10.007,-8.312
"7901",2022-11-26,5,-9.847,-8.163
"7902",2022-11-26,6,-10.017,-7.512
"7903",2022-11-26,7,-10.072,-7.127
"7904",2022-11-26,8,-1.88,4.253
"7905",2022-11-26,9,57.416,97.691
"7906",2022-11-26,10,140.349,251.708
"7907",2022-11-26,11,195.662,364.036
"7908",2022-11-26,12,225.324,405.569
"7909",2022-11-26,13,220.534,409.44
"7910",2022-11-26,14,180.076,320.593
"7911",2022-11-26,15,109.112,202.824
"7912",2022-11-26,16,25.99,70.98
"7913",2022-11-26,17,-8.169,-2.399
"7914",2022-11-26,18,-9.525,-8.231
"7915",2022-11-26,19,-9.271,-8.58
"7916",2022-11-26,20,-9.582,-8.651
"7917",2022-11-26,21,-9.657,-8.992
"7918",2022-11-26,22,-9.612,-8.966
"7919",2022-11-26,23,-9.602,-8.901
"7920",2022-11-26,24,-9.557,-8.858
"7921",2022-11-27,1,-10.333,-9.537
"7922",2022-11-27,2,-10.197,-9.427
"7923",2022-11-27,3,-10.374,-9.288
"7924",2022-11-27,4,-10.111,-9.363
"7925",2022-11-27,5,-10.035,-9.263
"7926",2022-11-27,6,-10.035,-9.546
"7927",2022-11-27,7,-10.008,-9.548
"7928",2022-11-27,8,0.287,6.232
"7929",2022-11-27,9,76.374,151.51
"7930",2022-11-27,10,213.054,334.966
"7931",2022-11-27,11,329.806,462.244
"7932",2022-11-27,12,383.357,530.198
"7933",2022-11-27,13,329.298,429.058
"7934",2022-11-27,14,245.72,344.218
"7935",2022-11-27,15,139.633,199.787
"7936",2022-11-27,16,33.65,59.129
"7937",2022-11-27,17,-8.139,-5.549
"7938",2022-11-27,18,-9.738,-9.884
"7939",2022-11-27,19,-9.447,-10.143
"7940",2022-11-27,20,-9.696,-10.343
"7941",2022-11-27,21,-10.334,-10.752
"7942",2022-11-27,22,-9.905,-10.681
"7943",2022-11-27,23,-9.847,-10.608
"7944",2022-11-27,24,-10.016,-10.592
"7945",2022-11-28,1,-9.894,-10.477
"7946",2022-11-28,2,-10.187,-10.539
"7947",2022-11-28,3,-9.978,-10.512
"7948",2022-11-28,4,-9.929,-10.42
"7949",2022-11-28,5,-9.949,-10.508
"7950",2022-11-28,6,-10.144,-10.116
"7951",2022-11-28,7,-9.916,-9.956
"7952",2022-11-28,8,-1.475,5.099
"7953",2022-11-28,9,67.786,121.745
"7954",2022-11-28,10,193.496,286.272
"7955",2022-11-28,11,300.41,420.468
"7956",2022-11-28,12,359.984,445.248
"7957",2022-11-28,13,345.005,410.268
"7958",2022-11-28,14,333.169,321.913
"7959",2022-11-28,15,211.198,195.844
"7960",2022-11-28,16,64.499,63.073
"7961",2022-11-28,17,-5.523,-4.715
"7962",2022-11-28,18,-9.935,-10.228
"7963",2022-11-28,19,-9.637,-10.201
"7964",2022-11-28,20,-9.555,-10.343
"7965",2022-11-28,21,-9.522,-10.617
"7966",2022-11-28,22,-9.908,-10.765
"7967",2022-11-28,23,-9.792,-10.51
"7968",2022-11-28,24,-9.662,-10.509
"7969",2022-11-29,1,-10.198,-10.784
"7970",2022-11-29,2,-10.11,-10.607
"7971",2022-11-29,3,-10.358,-10.687
"7972",2022-11-29,4,-10.051,-10.643
"7973",2022-11-29,5,-10.282,-10.666
"7974",2022-11-29,6,-10.041,-10.147
"7975",2022-11-29,7,-10.247,-9.911
"7976",2022-11-29,8,-1.055,1.686
"7977",2022-11-29,9,61.15,86.805
"7978",2022-11-29,10,191.279,257.473
"7979",2022-11-29,11,362.921,415.557
"7980",2022-11-29,12,482.205,546.868
"7981",2022-11-29,13,465.819,544.272
"7982",2022-11-29,14,370.701,442.408
"7983",2022-11-29,15,244.48,265.987
"7984",2022-11-29,16,72.945,85.964
"7985",2022-11-29,17,-7.83,-4.406
"7986",2022-11-29,18,-10.019,-10.102
"7987",2022-11-29,19,-9.914,-10.106
"7988",2022-11-29,20,-9.667,-10.157
"7989",2022-11-29,21,-10.241,-10.694
"7990",2022-11-29,22,-9.694,-10.579
"7991",2022-11-29,23,-9.635,-10.579
"7992",2022-11-29,24,-9.851,-10.607
"7993",2022-11-30,1,-9.881,-10.481
"7994",2022-11-30,2,-9.699,-10.46
"7995",2022-11-30,3,-9.917,-10.51
"7996",2022-11-30,4,-10.027,-10.369
"7997",2022-11-30,5,-9.922,-10.311
"7998",2022-11-30,6,-9.986,-9.927
"7999",2022-11-30,7,-10.058,-9.574
"8000",2022-11-30,8,4.45,16.634
"8001",2022-11-30,9,110.076,203.676
"8002",2022-11-30,10,281.399,476.635
"8003",2022-11-30,11,407.407,692.021
"8004",2022-11-30,12,498.372,768.628
"8005",2022-11-30,13,445.006,747.97
"8006",2022-11-30,14,370.365,643.23
"8007",2022-11-30,15,207.812,369.77
"8008",2022-11-30,16,47.941,64.127
"8009",2022-11-30,17,-7.488,-6.87
"8010",2022-11-30,18,-10.058,-9.842
"8011",2022-11-30,19,-10.003,-9.867
"8012",2022-11-30,20,-10.044,-9.925
"8013",2022-11-30,21,-10.186,-10.341
"8014",2022-11-30,22,-10.325,-10.549
"8015",2022-11-30,23,-9.863,-10.251
"8016",2022-11-30,24,-9.949,-10.26
"8017",2022-12-01,1,-9.954,-10.728
"8018",2022-12-01,2,-9.965,-10.58
"8019",2022-12-01,3,-9.723,-10.683
"8020",2022-12-01,4,-10.105,-10.587
"8021",2022-12-01,5,-10.113,-10.592
"8022",2022-12-01,6,-9.791,-9.341
"8023",2022-12-01,7,-10.397,-9.081
"8024",2022-12-01,8,5.897,24.575
"8025",2022-12-01,9,125.455,280.672
"8026",2022-12-01,10,310.834,711.649
"8027",2022-12-01,11,517.195,963.847
"8028",2022-12-01,12,697.635,1122.676
"8029",2022-12-01,13,634.778,1038.077
"8030",2022-12-01,14,554.602,815.514
"8031",2022-12-01,15,250.501,449.038
"8032",2022-12-01,16,59.068,107.621
"8033",2022-12-01,17,-7.731,-4.906
"8034",2022-12-01,18,-9.893,-9.085
"8035",2022-12-01,19,-10.273,-9.425
"8036",2022-12-01,20,-10.047,-9.518
"8037",2022-12-01,21,-10.011,-10.935
"8038",2022-12-01,22,-10.199,-10.961
"8039",2022-12-01,23,-10.623,-10.898
"8040",2022-12-01,24,-10.274,-10.593
"8041",2022-12-02,1,-10.367,-10.723
"8042",2022-12-02,2,-10.623,-10.767
"8043",2022-12-02,3,-10.475,-10.778
"8044",2022-12-02,4,-10.37,-10.829
"8045",2022-12-02,5,-10.276,-10.889
"8046",2022-12-02,6,-10.606,-9.376
"8047",2022-12-02,7,-10.581,-9.142
"8048",2022-12-02,8,9.044,22.891
"8049",2022-12-02,9,124.977,260.194
"8050",2022-12-02,10,307.64,572.807
"8051",2022-12-02,11,436.313,746.617
"8052",2022-12-02,12,452.021,841.729
"8053",2022-12-02,13,412.956,777.421
"8054",2022-12-02,14,284.358,574.468
"8055",2022-12-02,15,150.568,307.213
"8056",2022-12-02,16,35.39,56.934
"8057",2022-12-02,17,-9.517,-6.916
"8058",2022-12-02,18,-10.389,-9.317
"8059",2022-12-02,19,-10.542,-9.495
"8060",2022-12-02,20,-9.937,-9.722
"8061",2022-12-02,21,-10.244,-11.056
"8062",2022-12-02,22,-10.4,-11.169
"8063",2022-12-02,23,-10.198,-10.877
"8064",2022-12-02,24,-10.08,-10.915
"8065",2022-12-03,1,-10.663,-10.946
"8066",2022-12-03,2,-9.993,-10.973
"8067",2022-12-03,3,-11.029,-10.926
"8068",2022-12-03,4,-10.223,-10.882
"8069",2022-12-03,5,-10.188,-10.999
"8070",2022-12-03,6,-10.652,-9.453
"8071",2022-12-03,7,-10.339,-9.334
"8072",2022-12-03,8,2.579,6.336
"8073",2022-12-03,9,106.669,140.441
"8074",2022-12-03,10,309.736,341.485
"8075",2022-12-03,11,469.841,499.569
"8076",2022-12-03,12,680.414,628.719
"8077",2022-12-03,13,740.042,642.851
"8078",2022-12-03,14,611.743,509.656
"8079",2022-12-03,15,315.738,302.071
"8080",2022-12-03,16,64.938,66.985
"8081",2022-12-03,17,-7.614,-5.737
"8082",2022-12-03,18,-10.003,-9.566
"8083",2022-12-03,19,-10.18,-9.574
"8084",2022-12-03,20,-10.243,-9.678
"8085",2022-12-03,21,-10.137,-11.167
"8086",2022-12-03,22,-10.267,-11.114
"8087",2022-12-03,23,-10.153,-10.983
"8088",2022-12-03,24,-9.823,-10.793
"8089",2022-12-04,1,-10.205,-11.22
"8090",2022-12-04,2,-9.864,-11.039
"8091",2022-12-04,3,-9.842,-10.939
"8092",2022-12-04,4,-10.399,-11.035
"8093",2022-12-04,5,-10.18,-11.019
"8094",2022-12-04,6,-10.339,-9.55
"8095",2022-12-04,7,-10.533,-9.313
"8096",2022-12-04,8,20.36,27.812
"8097",2022-12-04,9,234.084,286.506
"8098",2022-12-04,10,593.311,671.031
"8099",2022-12-04,11,955.362,965.564
"8100",2022-12-04,12,1113.518,1175.371
"8101",2022-12-04,13,1090.015,1144.693
"8102",2022-12-04,14,836.952,909.096
"8103",2022-12-04,15,400.04,528.922
"8104",2022-12-04,16,80.86,112.573
"8105",2022-12-04,17,-9.44,-6.255
"8106",2022-12-04,18,-10.422,-9.635
"8107",2022-12-04,19,-10.543,-9.679
"8108",2022-12-04,20,-10.237,-9.652
"8109",2022-12-04,21,-10.505,-11.142
"8110",2022-12-04,22,-10.544,-11.203
"8111",2022-12-04,23,-9.811,-10.994
"8112",2022-12-04,24,-7.764,-10.815
"8113",2022-12-05,1,-5.603,-10.984
"8114",2022-12-05,2,-5.4,-11.004
"8115",2022-12-05,3,-4.716,-10.974
"8116",2022-12-05,4,-5.432,-11.036
"8117",2022-12-05,5,-4.805,-10.961
"8118",2022-12-05,6,-4.692,-9.548
"8119",2022-12-05,7,-7.533,-9.486
"8120",2022-12-05,8,17.894,24.85
"8121",2022-12-05,9,208.152,276.625
"8122",2022-12-05,10,542.875,637.963
"8123",2022-12-05,11,902.993,859.762
"8124",2022-12-05,12,1027.88,982.641
"8125",2022-12-05,13,956.3,944.444
"8126",2022-12-05,14,661.427,775.329
"8127",2022-12-05,15,264.225,438.639
"8128",2022-12-05,16,43.136,82.762
"8129",2022-12-05,17,-7.63,-7.999
"8130",2022-12-05,18,-9.526,-9.648
"8131",2022-12-05,19,-9.378,-9.766
"8132",2022-12-05,20,-9.954,-9.884
"8133",2022-12-05,21,-9.527,-11.144
"8134",2022-12-05,22,-9.56,-11.155
"8135",2022-12-05,23,-9.779,-11.006
"8136",2022-12-05,24,-9.968,-10.844
"8137",2022-12-06,1,-10.01,-11.065
"8138",2022-12-06,2,-9.687,-10.817
"8139",2022-12-06,3,-9.637,-10.957
"8140",2022-12-06,4,-10.028,-10.816
"8141",2022-12-06,5,-9.6,-10.991
"8142",2022-12-06,6,-9.782,-9.501
"8143",2022-12-06,7,-8.967,-9.33
"8144",2022-12-06,8,18.322,21.784
"8145",2022-12-06,9,174.287,244.755
"8146",2022-12-06,10,495.821,575.442
"8147",2022-12-06,11,828.264,797.519
"8148",2022-12-06,12,950.083,957.647
"8149",2022-12-06,13,873.13,890.622
"8150",2022-12-06,14,623.167,665.262
"8151",2022-12-06,15,272.54,356.67
"8152",2022-12-06,16,43.325,60.768
"8153",2022-12-06,17,-6.861,-8.433
"8154",2022-12-06,18,-6.822,-9.719
"8155",2022-12-06,19,-7.359,-9.704
"8156",2022-12-06,20,-6.601,-9.792
"8157",2022-12-06,21,-6.33,-11.231
"8158",2022-12-06,22,-6.388,-11.122
"8159",2022-12-06,23,-6.182,-10.886
"8160",2022-12-06,24,-6.944,-11.067
"8161",2022-12-07,1,-5.104,-11.153
"8162",2022-12-07,2,-4.883,-11.091
"8163",2022-12-07,3,-5.11,-11.02
"8164",2022-12-07,4,-3.494,-11.12
"8165",2022-12-07,5,-3.739,-11.119
"8166",2022-12-07,6,-4.149,-9.603
"8167",2022-12-07,7,-6.39,-9.412
